SSM_index	seg_index	subclone_ID
0	5	1
1	19	1
2	7	1
3	11	1
4	0	2
5	1	2
6	5	2
7	8	2
8	9	2
9	2	2
10	9	2
11	18	2
12	11	3
13	19	3
14	2	4
15	2	4
16	5	4
17	5	4
18	5	4
19	8	4
20	8	4
21	13	4
22	15	4
23	15	4
24	18	4
25	19	4
26	19	4
27	5	4
28	7	4
29	7	4
30	9	4
31	9	4
32	9	4
33	11	4
34	11	4
35	15	4
36	16	4
37	0	5
38	2	5
39	10	5
40	18	5
41	18	6
42	18	6
43	4	6
44	17	6
45	1	7
46	1	7
47	4	7
48	5	7
49	6	7
50	0	7
51	2	7
52	4	7
53	11	7
54	11	7
55	13	7
56	16	7
57	17	7
58	1	8
59	6	8
60	15	8
61	18	8
62	19	8
63	2	8
64	4	8
65	4	8
66	5	8
67	5	8
68	8	8
69	11	8
70	13	8
71	15	8
72	15	8
73	17	8
74	19	8
75	0	9
76	4	9
77	4	9
78	4	9
79	4	9
80	8	9
81	10	9
82	13	9
83	17	9
84	17	9
85	5	9
86	5	9
87	15	9
88	15	9
89	15	9
90	18	9
91	18	9
92	19	9
93	12	10
94	13	10
95	3	10
96	3	10
97	4	10
98	6	10
99	7	10
100	15	10
101	18	10
102	19	10
103	15	11
104	15	11
105	10	12
106	12	12
107	15	12
108	2	12
109	15	12
110	17	12
111	3	13
112	5	13
113	8	13
114	10	13
115	10	13
116	12	13
117	3	13
118	4	13
119	9	13
120	16	13
121	18	13
122	0	14
123	2	14
124	5	14
125	11	14
126	15	14
127	2	15
128	2	15
129	11	15
130	13	15
131	15	15
132	10	15
133	13	15
134	19	15
135	1	16
136	11	16
137	14	16
138	19	16
139	2	16
140	14	16
141	18	16
142	18	16
143	0	17
144	4	17
145	0	18
146	1	18
147	2	18
148	2	18
149	2	18
150	2	18
151	3	18
152	4	18
153	5	18
154	5	18
155	5	18
156	5	18
157	6	18
158	8	18
159	9	18
160	11	18
161	13	18
162	15	18
163	18	18
164	0	18
165	1	18
166	2	18
167	3	18
168	3	18
169	3	18
170	3	18
171	4	18
172	4	18
173	4	18
174	5	18
175	5	18
176	5	18
177	5	18
178	7	18
179	7	18
180	11	18
181	14	18
182	15	18
183	17	18
184	17	18
185	18	18
186	18	18
187	12	19
188	4	20
189	8	20
190	11	20
191	13	20
192	7	20
193	7	20
194	12	20
195	15	20
196	16	20
197	18	20
198	19	20
199	19	20
