SSM_index	seg_index	subclone_ID
0	1	1
1	1	1
2	3	1
3	4	1
4	10	1
5	14	1
6	14	1
7	17	1
8	3	1
9	8	1
10	9	1
11	12	1
12	14	1
13	18	1
14	19	1
15	0	2
16	6	2
17	7	2
18	10	2
19	10	2
20	10	2
21	13	2
22	13	2
23	17	2
24	17	2
25	19	2
26	0	2
27	3	2
28	6	2
29	7	2
30	3	3
31	4	3
32	5	3
33	7	3
34	7	3
35	9	3
36	9	3
37	11	3
38	13	3
39	15	3
40	17	3
41	6	3
42	6	3
43	12	3
44	12	3
45	15	3
46	0	4
47	5	4
48	12	4
49	17	4
50	19	4
51	19	4
52	2	4
53	17	4
54	3	5
55	3	5
56	6	5
57	6	5
58	17	5
59	5	5
60	17	5
61	1	6
62	2	6
63	3	6
64	4	6
65	10	6
66	16	6
67	17	6
68	17	6
69	4	6
70	5	6
71	6	6
72	7	6
73	13	6
74	17	6
75	0	7
76	5	7
77	9	7
78	18	7
79	0	8
80	2	8
81	2	8
82	6	8
83	6	8
84	7	8
85	10	8
86	4	9
87	13	9
88	14	9
89	4	10
90	12	10
91	17	10
92	5	10
93	0	11
94	3	11
95	6	11
96	12	11
97	12	11
98	3	11
99	4	11
100	7	11
101	10	11
102	12	11
103	13	11
104	5	12
105	5	12
106	7	12
107	7	12
108	7	12
109	7	12
110	7	12
111	17	12
112	19	12
113	19	12
114	2	12
115	7	12
116	13	12
117	13	12
118	15	12
119	5	13
120	12	13
121	7	13
122	0	14
123	0	14
124	1	14
125	3	14
126	3	14
127	4	14
128	5	14
129	7	14
130	13	14
131	13	14
132	16	14
133	17	14
134	0	14
135	4	14
136	17	14
137	0	15
138	3	15
139	5	15
140	6	15
141	9	15
142	13	15
143	16	15
144	4	15
145	13	15
146	13	15
147	15	15
148	17	15
149	5	16
150	6	16
151	7	16
152	7	16
153	16	16
154	16	16
155	17	16
156	4	16
157	6	16
158	16	16
159	3	17
160	3	17
161	3	17
162	3	17
163	4	17
164	5	17
165	6	17
166	8	17
167	9	17
168	13	17
169	17	17
170	17	17
171	17	17
172	17	17
173	17	17
174	17	17
175	17	17
176	18	17
177	0	17
178	0	17
179	5	17
180	7	17
181	7	17
182	10	17
183	15	17
184	16	17
185	6	18
186	3	19
187	6	19
188	16	19
189	17	19
190	17	19
191	17	19
192	17	19
193	0	19
194	7	19
195	11	19
196	12	19
197	17	19
198	19	19
199	1	20
