SSM_index	seg_index	subclone_ID
0	1	1
1	2	1
2	2	1
3	5	1
4	6	1
5	0	2
6	5	2
7	5	2
8	7	2
9	7	2
10	9	2
11	0	2
12	1	2
13	1	2
14	1	2
15	1	2
16	2	2
17	4	2
18	5	2
19	5	2
20	5	2
21	6	2
22	7	2
23	7	2
24	7	2
25	8	2
26	9	2
27	9	2
28	9	2
29	9	2
30	7	3
31	0	3
32	1	3
33	3	3
34	5	3
35	1	4
36	3	4
37	4	4
38	5	4
39	5	4
40	7	4
41	7	4
42	7	4
43	7	4
44	1	5
45	4	5
46	5	5
47	5	5
48	6	5
49	0	5
50	1	5
51	1	5
52	1	5
53	5	5
54	7	5
55	7	5
56	2	6
57	3	6
58	4	6
59	6	6
60	9	6
61	3	6
62	5	6
63	7	6
64	9	6
65	0	7
66	1	7
67	5	7
68	5	7
69	5	7
70	6	7
71	6	7
72	9	7
73	9	7
74	0	7
75	0	7
76	7	7
77	6	8
78	6	8
79	2	8
80	5	8
81	9	8
82	2	9
83	0	9
84	4	9
85	5	10
86	1	10
87	5	10
88	2	11
89	5	11
90	5	11
91	9	11
92	0	11
93	6	11
94	0	12
95	1	12
96	2	12
97	4	12
98	4	12
99	8	12
100	1	12
101	2	12
102	5	12
103	5	12
104	5	12
105	9	12
106	9	12
107	0	13
108	5	13
109	6	13
110	0	13
111	0	13
112	2	13
113	4	13
114	9	13
115	9	13
116	9	13
117	5	14
118	6	14
119	6	14
120	2	14
121	4	14
122	9	14
123	0	15
124	1	15
125	3	15
126	5	15
127	9	15
128	0	15
129	0	15
130	4	15
131	4	15
132	4	15
133	6	15
134	1	16
135	2	16
136	6	16
137	2	17
138	2	17
139	5	17
140	9	17
141	9	17
142	0	17
143	4	17
144	4	17
145	6	17
146	6	17
147	6	17
148	9	17
149	9	17
150	9	17
151	0	18
152	0	18
153	1	18
154	0	18
155	2	18
156	2	19
157	2	19
158	3	19
159	4	19
160	5	19
161	5	19
162	6	19
163	7	19
164	9	19
165	0	19
166	1	19
167	1	19
168	2	19
169	2	19
170	2	19
171	2	19
172	2	19
173	4	19
174	4	19
175	5	19
176	5	19
177	5	19
178	5	19
179	6	19
180	6	19
181	6	19
182	7	19
183	7	19
184	9	19
185	1	20
186	4	20
187	5	20
188	6	20
189	7	20
190	8	20
191	0	20
192	2	20
193	4	20
194	4	20
195	5	20
196	6	20
197	6	20
198	7	20
199	7	20
