SSM_index	seg_index	subclone_ID
0	0	1
1	1	1
2	6	1
3	7	1
4	9	1
5	1	1
6	2	1
7	2	1
8	4	1
9	5	1
10	6	1
11	6	1
12	6	1
13	9	1
14	5	2
15	5	2
16	6	2
17	6	2
18	6	2
19	7	2
20	7	2
21	2	2
22	2	2
23	7	2
24	7	2
25	1	3
26	1	3
27	3	3
28	6	3
29	0	3
30	2	3
31	3	3
32	3	3
33	6	3
34	8	3
35	9	3
36	7	4
37	1	4
38	6	4
39	6	4
40	7	4
41	7	4
42	7	4
43	9	4
44	6	5
45	7	5
46	7	5
47	0	5
48	2	5
49	2	5
50	3	5
51	7	5
52	7	5
53	8	5
54	7	6
55	9	6
56	0	7
57	3	7
58	7	7
59	1	7
60	1	7
61	1	7
62	5	7
63	7	7
64	8	7
65	0	8
66	0	8
67	1	8
68	1	8
69	1	8
70	3	8
71	7	8
72	7	8
73	8	8
74	9	8
75	1	8
76	1	8
77	2	8
78	2	8
79	2	8
80	6	8
81	6	8
82	6	8
83	6	8
84	7	8
85	7	8
86	9	8
87	3	9
88	4	9
89	3	10
90	3	10
91	4	10
92	4	10
93	6	10
94	6	10
95	6	10
96	8	10
97	9	10
98	0	10
99	3	10
100	5	10
101	5	10
102	6	10
103	7	10
104	7	10
105	4	11
106	4	11
107	1	11
108	3	11
109	6	11
110	7	11
111	8	11
112	9	11
113	7	12
114	7	13
115	1	13
116	1	13
117	0	14
118	0	14
119	0	14
120	1	14
121	3	14
122	4	14
123	6	14
124	7	14
125	7	14
126	7	14
127	7	14
128	7	14
129	7	14
130	8	14
131	8	14
132	9	14
133	1	14
134	1	14
135	3	14
136	3	14
137	3	14
138	4	14
139	4	14
140	4	14
141	4	14
142	4	14
143	5	14
144	5	14
145	5	14
146	6	14
147	6	14
148	6	14
149	7	14
150	7	14
151	7	14
152	7	14
153	7	14
154	7	14
155	8	14
156	8	14
157	3	15
158	9	15
159	0	15
160	2	15
161	5	15
162	7	15
163	8	15
164	6	16
165	3	17
166	6	17
167	0	17
168	0	17
169	3	17
170	7	17
171	1	18
172	1	18
173	1	18
174	0	18
175	1	18
176	1	18
177	5	18
178	9	18
179	0	19
180	0	19
181	0	19
182	1	19
183	3	19
184	7	19
185	0	19
186	1	19
187	1	19
188	2	19
189	2	19
190	2	19
191	3	19
192	5	19
193	6	19
194	6	19
195	7	19
196	7	19
197	2	20
198	7	20
199	7	20
