SSM_index	seg_index	subclone_ID
0	11	1
1	17	1
2	27	1
3	28	1
4	30	1
5	35	1
6	6	1
7	6	1
8	8	1
9	8	1
10	14	1
11	18	1
12	27	1
13	30	1
14	30	1
15	31	1
16	32	1
17	33	1
18	33	1
19	36	1
20	38	1
21	10	2
22	10	2
23	19	2
24	23	2
25	24	2
26	27	2
27	30	2
28	30	2
29	36	2
30	36	2
31	1	2
32	2	2
33	5	2
34	6	2
35	9	2
36	9	2
37	11	2
38	12	2
39	13	2
40	14	2
41	14	2
42	16	2
43	18	2
44	20	2
45	22	2
46	24	2
47	26	2
48	29	2
49	36	2
50	38	2
51	8	3
52	14	3
53	14	4
54	33	5
55	2	5
56	2	5
57	2	5
58	4	5
59	5	5
60	5	5
61	6	5
62	11	5
63	13	5
64	14	5
65	15	5
66	16	5
67	18	5
68	21	5
69	22	5
70	23	5
71	25	5
72	27	5
73	30	5
74	30	5
75	36	5
76	36	5
77	5	6
78	8	6
79	18	6
80	28	6
81	30	6
82	3	6
83	11	6
84	11	6
85	12	6
86	14	6
87	17	6
88	18	6
89	18	6
90	18	6
91	18	6
92	19	6
93	21	6
94	24	6
95	25	6
96	28	6
97	30	6
98	35	6
99	36	6
100	37	6
101	38	6
102	38	6
103	10	7
104	24	7
105	8	8
106	33	8
107	13	9
108	19	9
109	3	9
110	35	9
111	37	9
112	13	10
113	37	10
114	31	11
115	37	11
116	12	12
117	36	12
118	18	13
119	0	13
120	5	13
121	5	13
122	8	13
123	8	13
124	9	13
125	11	13
126	14	13
127	15	13
128	17	13
129	22	13
130	23	13
131	23	13
132	24	13
133	27	13
134	29	13
135	33	13
136	36	13
137	38	13
138	39	13
139	5	14
140	8	14
141	27	14
142	11	15
143	13	15
144	17	15
145	34	15
146	36	15
147	0	15
148	0	15
149	2	15
150	4	15
151	5	15
152	8	15
153	8	15
154	10	15
155	11	15
156	21	15
157	21	15
158	24	15
159	24	15
160	25	15
161	25	15
162	27	15
163	28	15
164	28	15
165	34	15
166	35	15
167	37	15
168	38	15
169	39	15
170	19	16
171	36	16
172	0	16
173	4	16
174	8	16
175	8	16
176	13	16
177	14	16
178	14	16
179	22	16
180	24	16
181	28	16
182	36	16
183	7	17
184	3	17
185	5	17
186	14	18
187	19	18
188	38	19
189	13	19
190	18	19
191	30	19
192	39	19
193	8	20
194	10	20
195	18	20
196	24	20
197	25	20
198	25	20
199	27	20
