SSM_index	seg_index	subclone_ID
0	1	1
1	13	1
2	2	1
3	2	1
4	2	1
5	7	1
6	9	1
7	13	1
8	15	1
9	3	2
10	17	2
11	18	2
12	1	2
13	2	2
14	4	2
15	8	2
16	11	2
17	14	2
18	2	3
19	0	3
20	1	3
21	5	3
22	6	3
23	6	3
24	12	3
25	13	3
26	16	3
27	17	3
28	18	3
29	18	3
30	19	3
31	5	4
32	8	4
33	19	4
34	4	4
35	4	4
36	4	4
37	10	4
38	11	4
39	1	5
40	4	5
41	16	5
42	19	5
43	4	5
44	5	5
45	7	5
46	12	5
47	17	5
48	18	6
49	2	6
50	2	6
51	2	6
52	2	6
53	5	6
54	8	6
55	8	6
56	8	6
57	10	6
58	11	6
59	14	6
60	17	6
61	17	6
62	19	6
63	1	7
64	1	7
65	2	7
66	4	7
67	6	7
68	8	7
69	2	7
70	3	7
71	5	7
72	7	7
73	8	7
74	8	7
75	17	7
76	13	8
77	4	9
78	3	10
79	4	10
80	5	10
81	8	10
82	8	10
83	3	11
84	4	11
85	4	11
86	4	11
87	4	11
88	13	11
89	16	11
90	16	11
91	17	11
92	19	11
93	7	11
94	7	11
95	10	11
96	10	11
97	12	11
98	16	11
99	1	12
100	2	12
101	5	12
102	11	12
103	17	12
104	0	12
105	1	12
106	2	12
107	3	12
108	3	12
109	4	12
110	7	12
111	9	12
112	10	12
113	12	12
114	13	12
115	4	13
116	17	13
117	18	13
118	19	13
119	0	13
120	5	13
121	7	13
122	12	13
123	13	13
124	14	13
125	15	13
126	16	13
127	17	13
128	3	14
129	4	14
130	17	14
131	18	14
132	3	15
133	4	15
134	4	15
135	13	15
136	17	15
137	18	15
138	19	15
139	0	15
140	1	15
141	3	15
142	4	15
143	4	15
144	9	15
145	9	15
146	12	15
147	13	15
148	13	15
149	15	15
150	17	15
151	19	15
152	9	16
153	18	16
154	11	16
155	1	17
156	17	17
157	0	17
158	0	17
159	2	17
160	3	17
161	3	17
162	4	17
163	5	17
164	9	17
165	11	17
166	11	17
167	17	17
168	18	17
169	4	18
170	7	18
171	7	18
172	9	18
173	9	18
174	11	18
175	12	18
176	14	18
177	5	18
178	8	18
179	15	18
180	16	18
181	18	18
182	19	18
183	19	18
184	19	18
185	2	19
186	14	19
187	18	19
188	1	19
189	11	19
190	16	19
191	18	19
192	19	19
193	1	20
194	3	20
195	8	20
196	1	20
197	7	20
198	12	20
199	12	20
