SSM_index	seg_index	subclone_ID
0	6	1
1	15	1
2	23	1
3	30	1
4	5	1
5	10	1
6	19	1
7	26	1
8	37	1
9	1	2
10	26	2
11	34	2
12	0	2
13	10	2
14	15	2
15	2	3
16	3	3
17	4	3
18	11	3
19	12	3
20	17	3
21	20	3
22	23	3
23	30	3
24	35	3
25	2	3
26	13	3
27	19	3
28	22	3
29	32	3
30	38	3
31	3	4
32	6	4
33	10	4
34	16	4
35	17	4
36	24	4
37	28	4
38	38	4
39	2	4
40	11	4
41	13	4
42	16	4
43	23	4
44	24	4
45	37	4
46	37	4
47	23	5
48	4	5
49	6	5
50	10	5
51	2	6
52	4	6
53	8	6
54	18	6
55	30	6
56	32	6
57	3	6
58	10	6
59	18	6
60	23	6
61	29	6
62	30	6
63	37	6
64	10	7
65	12	7
66	20	7
67	37	7
68	15	7
69	16	7
70	17	7
71	37	7
72	29	8
73	35	8
74	10	9
75	11	9
76	12	9
77	22	9
78	25	9
79	33	9
80	34	9
81	4	9
82	21	9
83	33	9
84	9	10
85	15	10
86	32	10
87	33	10
88	4	10
89	4	10
90	10	10
91	35	10
92	4	11
93	5	11
94	6	11
95	8	11
96	9	11
97	15	11
98	17	11
99	18	11
100	20	11
101	30	11
102	0	11
103	17	11
104	19	11
105	24	11
106	28	11
107	35	11
108	35	11
109	37	11
110	39	12
111	2	12
112	21	12
113	2	13
114	4	13
115	6	13
116	26	13
117	32	13
118	33	13
119	10	13
120	16	13
121	18	13
122	31	13
123	39	13
124	6	14
125	18	14
126	18	14
127	23	14
128	25	14
129	33	14
130	38	14
131	5	14
132	27	14
133	7	15
134	9	15
135	9	15
136	10	15
137	11	15
138	13	15
139	14	15
140	15	15
141	15	15
142	18	15
143	19	15
144	20	15
145	23	15
146	26	15
147	26	15
148	33	15
149	36	15
150	0	15
151	4	15
152	7	15
153	10	15
154	15	15
155	21	15
156	23	15
157	23	15
158	25	15
159	27	15
160	30	15
161	30	15
162	31	15
163	33	15
164	34	15
165	35	15
166	38	15
167	4	16
168	18	16
169	28	16
170	8	16
171	27	16
172	28	16
173	37	16
174	10	17
175	12	17
176	12	17
177	16	17
178	18	17
179	16	17
180	11	18
181	21	18
182	26	18
183	26	18
184	29	18
185	32	18
186	1	18
187	19	18
188	31	18
189	1	19
190	31	19
191	18	19
192	22	19
193	10	20
194	18	20
195	21	20
196	20	20
197	21	20
198	25	20
199	31	20
