SSM_index	seg_index	subclone_ID
0	5	1
1	17	1
2	17	1
3	5	1
4	3	2
5	6	2
6	16	2
7	3	3
8	8	3
9	9	3
10	12	3
11	13	3
12	15	3
13	17	3
14	5	3
15	6	3
16	11	3
17	19	3
18	0	4
19	5	4
20	6	4
21	8	4
22	8	4
23	9	4
24	12	4
25	15	4
26	1	4
27	6	4
28	15	4
29	4	5
30	5	5
31	5	5
32	6	5
33	10	5
34	13	5
35	19	5
36	5	5
37	3	6
38	4	6
39	5	6
40	5	6
41	5	6
42	6	6
43	7	6
44	8	6
45	9	6
46	10	6
47	11	6
48	11	6
49	12	6
50	15	6
51	15	6
52	18	6
53	3	6
54	3	6
55	6	6
56	9	6
57	10	6
58	10	6
59	11	6
60	15	6
61	16	6
62	17	6
63	2	7
64	5	7
65	9	7
66	10	7
67	10	7
68	12	7
69	5	8
70	5	8
71	7	8
72	1	9
73	1	9
74	2	9
75	2	9
76	4	9
77	5	9
78	9	9
79	11	9
80	12	9
81	17	9
82	17	9
83	5	9
84	8	9
85	1	10
86	3	10
87	12	10
88	12	10
89	13	10
90	14	10
91	1	10
92	5	11
93	5	11
94	9	11
95	10	11
96	15	11
97	3	11
98	7	12
99	15	12
100	10	12
101	12	12
102	6	13
103	9	14
104	3	15
105	4	15
106	5	15
107	5	15
108	6	15
109	9	15
110	11	15
111	15	15
112	15	15
113	17	15
114	17	15
115	19	15
116	3	15
117	3	15
118	3	15
119	9	15
120	11	15
121	12	15
122	14	15
123	8	16
124	9	16
125	9	16
126	10	16
127	12	16
128	13	16
129	14	16
130	15	16
131	9	16
132	9	16
133	10	16
134	17	16
135	17	16
136	0	17
137	2	17
138	5	17
139	6	17
140	9	17
141	9	17
142	10	17
143	12	17
144	13	17
145	14	17
146	17	17
147	18	17
148	18	17
149	1	17
150	2	17
151	3	17
152	4	17
153	6	17
154	0	18
155	2	18
156	2	18
157	3	18
158	4	18
159	5	18
160	5	18
161	6	18
162	6	18
163	9	18
164	9	18
165	10	18
166	11	18
167	13	18
168	13	18
169	15	18
170	15	18
171	15	18
172	15	18
173	17	18
174	17	18
175	17	18
176	18	18
177	19	18
178	19	18
179	19	18
180	19	18
181	19	18
182	19	18
183	2	18
184	5	18
185	9	18
186	10	18
187	10	18
188	11	18
189	11	18
190	14	18
191	16	18
192	16	18
193	17	18
194	5	19
195	6	19
196	14	19
197	19	20
198	6	20
199	19	20
