SSM_index	seg_index	subclone_ID
0	2	1
1	9	1
2	11	1
3	19	1
4	8	1
5	9	1
6	0	2
7	3	2
8	7	2
9	12	2
10	12	2
11	14	2
12	12	2
13	16	2
14	4	3
15	0	4
16	11	4
17	15	4
18	16	4
19	11	4
20	15	4
21	5	5
22	11	5
23	12	5
24	14	5
25	18	5
26	4	5
27	5	5
28	9	5
29	11	5
30	11	5
31	12	5
32	17	5
33	17	5
34	1	6
35	7	6
36	9	6
37	11	6
38	14	6
39	1	6
40	4	6
41	16	6
42	0	7
43	3	7
44	3	7
45	0	8
46	8	8
47	8	8
48	16	8
49	17	8
50	18	8
51	1	9
52	2	9
53	3	9
54	6	9
55	7	9
56	9	9
57	9	9
58	9	9
59	9	9
60	11	9
61	12	9
62	14	9
63	16	9
64	17	9
65	18	9
66	19	9
67	3	9
68	4	9
69	4	9
70	7	9
71	7	9
72	9	9
73	11	9
74	11	9
75	11	9
76	12	9
77	14	9
78	15	9
79	15	9
80	16	9
81	17	9
82	18	9
83	0	10
84	2	10
85	9	10
86	19	10
87	15	11
88	2	12
89	4	12
90	7	12
91	9	12
92	12	12
93	15	12
94	15	12
95	0	12
96	3	12
97	4	12
98	5	12
99	11	12
100	11	12
101	11	12
102	14	12
103	19	12
104	0	13
105	3	13
106	9	13
107	12	13
108	16	13
109	11	13
110	16	13
111	18	13
112	11	14
113	0	15
114	0	15
115	1	15
116	2	15
117	2	15
118	4	15
119	15	15
120	18	15
121	0	15
122	3	15
123	3	15
124	3	15
125	7	15
126	11	15
127	14	15
128	18	15
129	18	15
130	19	16
131	5	16
132	11	16
133	2	17
134	4	17
135	4	17
136	4	17
137	19	17
138	2	18
139	9	18
140	18	18
141	0	18
142	10	18
143	11	18
144	15	18
145	17	18
146	19	18
147	3	19
148	7	19
149	7	19
150	9	19
151	10	19
152	12	19
153	14	19
154	15	19
155	1	19
156	3	19
157	3	19
158	5	19
159	8	19
160	9	19
161	11	19
162	11	19
163	13	19
164	18	19
165	0	20
166	0	20
167	0	20
168	3	20
169	3	20
170	4	20
171	5	20
172	6	20
173	7	20
174	10	20
175	10	20
176	11	20
177	11	20
178	11	20
179	12	20
180	15	20
181	19	20
182	0	20
183	0	20
184	1	20
185	1	20
186	1	20
187	3	20
188	4	20
189	7	20
190	8	20
191	9	20
192	9	20
193	13	20
194	14	20
195	15	20
196	16	20
197	16	20
198	17	20
199	19	20
