SSM_index	seg_index	subclone_ID
0	7	1
1	11	1
2	8	2
3	3	2
4	3	2
5	6	2
6	7	2
7	8	2
8	8	2
9	11	2
10	13	2
11	17	2
12	8	3
13	8	3
14	10	3
15	11	3
16	6	3
17	6	3
18	15	3
19	17	3
20	8	4
21	2	4
22	7	4
23	7	4
24	16	4
25	6	5
26	15	5
27	18	5
28	1	5
29	1	5
30	3	5
31	4	5
32	5	5
33	6	5
34	6	5
35	6	5
36	7	5
37	7	5
38	10	5
39	10	5
40	10	5
41	12	5
42	14	5
43	15	5
44	15	5
45	16	5
46	5	6
47	1	6
48	3	6
49	10	6
50	16	6
51	15	7
52	11	8
53	17	8
54	5	8
55	5	8
56	15	8
57	15	8
58	15	8
59	17	8
60	19	8
61	1	9
62	1	9
63	6	9
64	6	9
65	6	9
66	11	9
67	16	9
68	0	9
69	1	9
70	1	9
71	2	9
72	4	9
73	6	9
74	7	9
75	8	9
76	11	9
77	15	9
78	18	9
79	19	9
80	6	10
81	2	10
82	6	10
83	6	10
84	7	10
85	11	10
86	13	10
87	18	10
88	1	11
89	9	11
90	13	11
91	0	11
92	1	11
93	3	11
94	4	11
95	5	11
96	8	11
97	8	11
98	14	11
99	19	11
100	14	12
101	1	12
102	2	12
103	5	12
104	6	12
105	6	12
106	8	12
107	11	12
108	12	13
109	19	13
110	4	13
111	5	13
112	9	13
113	11	13
114	11	13
115	12	13
116	15	13
117	17	13
118	17	13
119	18	13
120	1	14
121	8	14
122	10	14
123	14	14
124	15	14
125	18	14
126	0	14
127	1	14
128	2	14
129	4	14
130	4	14
131	8	14
132	9	14
133	11	14
134	12	14
135	15	14
136	16	14
137	18	14
138	18	14
139	18	14
140	18	14
141	19	14
142	13	15
143	18	15
144	12	15
145	19	15
146	8	16
147	8	16
148	10	16
149	0	17
150	8	17
151	11	17
152	0	17
153	1	17
154	5	17
155	7	17
156	7	17
157	8	17
158	8	17
159	8	17
160	8	17
161	9	17
162	9	17
163	10	17
164	10	17
165	10	17
166	10	17
167	10	17
168	10	17
169	12	17
170	14	17
171	15	17
172	16	17
173	17	17
174	18	17
175	19	17
176	8	18
177	9	18
178	12	18
179	18	19
180	0	19
181	0	19
182	0	19
183	3	19
184	6	19
185	8	19
186	11	19
187	12	19
188	14	19
189	18	19
190	6	20
191	7	20
192	7	20
193	7	20
194	10	20
195	10	20
196	12	20
197	13	20
198	14	20
199	16	20
