SSM_index	seg_index	subclone_ID
0	5	1
1	8	1
2	16	1
3	17	1
4	0	2
5	1	2
6	3	2
7	4	2
8	7	2
9	11	2
10	12	2
11	15	2
12	17	2
13	18	2
14	19	2
15	14	2
16	18	2
17	0	3
18	0	3
19	9	3
20	13	3
21	16	3
22	17	3
23	5	3
24	5	3
25	9	3
26	13	3
27	1	4
28	1	4
29	1	4
30	2	4
31	4	4
32	6	4
33	7	4
34	7	4
35	9	4
36	15	4
37	15	4
38	15	4
39	15	4
40	16	4
41	19	4
42	0	4
43	1	4
44	4	4
45	4	4
46	7	4
47	8	4
48	18	4
49	14	5
50	17	5
51	6	6
52	13	6
53	17	6
54	17	6
55	0	7
56	1	7
57	1	7
58	3	7
59	4	7
60	5	7
61	5	7
62	5	7
63	7	7
64	12	7
65	12	7
66	13	7
67	13	7
68	15	7
69	17	7
70	19	7
71	1	7
72	2	7
73	3	7
74	3	7
75	7	7
76	7	7
77	9	7
78	11	7
79	11	7
80	12	7
81	15	7
82	15	7
83	11	8
84	18	8
85	7	9
86	11	9
87	9	9
88	19	9
89	6	10
90	8	10
91	13	10
92	14	10
93	14	10
94	17	10
95	3	10
96	6	10
97	13	10
98	7	11
99	9	11
100	9	11
101	14	11
102	17	11
103	9	11
104	13	11
105	14	12
106	15	12
107	17	12
108	7	13
109	14	13
110	7	13
111	13	14
112	0	15
113	0	15
114	1	15
115	1	15
116	7	15
117	9	15
118	12	15
119	14	15
120	14	15
121	14	15
122	16	15
123	1	15
124	5	15
125	11	15
126	18	15
127	18	15
128	19	15
129	1	16
130	8	16
131	9	16
132	11	16
133	13	16
134	19	16
135	0	16
136	0	16
137	11	16
138	12	16
139	15	16
140	15	16
141	2	17
142	9	18
143	9	18
144	10	18
145	11	18
146	11	18
147	12	18
148	17	18
149	18	18
150	18	18
151	19	18
152	0	18
153	4	18
154	7	18
155	9	18
156	14	18
157	15	18
158	1	19
159	3	19
160	6	19
161	12	19
162	12	19
163	16	19
164	16	19
165	18	19
166	0	19
167	1	19
168	1	19
169	8	19
170	10	19
171	12	19
172	13	19
173	14	19
174	15	19
175	15	19
176	16	19
177	17	19
178	0	20
179	0	20
180	3	20
181	4	20
182	4	20
183	5	20
184	9	20
185	12	20
186	16	20
187	16	20
188	18	20
189	18	20
190	19	20
191	19	20
192	7	20
193	7	20
194	7	20
195	9	20
196	14	20
197	15	20
198	16	20
199	16	20
