SSM_index	seg_index	subclone_ID
0	4	1
1	8	1
2	11	1
3	11	1
4	13	1
5	2	1
6	7	1
7	9	1
8	9	1
9	11	1
10	14	1
11	19	1
12	1	2
13	3	2
14	4	2
15	5	2
16	6	2
17	7	2
18	9	2
19	11	2
20	11	2
21	11	2
22	12	2
23	16	2
24	1	2
25	1	2
26	4	2
27	6	2
28	2	3
29	5	3
30	6	3
31	8	3
32	11	3
33	11	3
34	17	3
35	17	3
36	18	3
37	18	3
38	1	3
39	6	3
40	9	3
41	11	3
42	14	3
43	14	3
44	2	4
45	3	4
46	3	4
47	7	4
48	9	4
49	11	4
50	13	4
51	17	4
52	18	4
53	9	5
54	4	5
55	1	6
56	1	6
57	1	6
58	1	6
59	2	6
60	3	6
61	3	6
62	4	6
63	5	6
64	5	6
65	7	6
66	9	6
67	9	6
68	9	6
69	11	6
70	12	6
71	12	6
72	13	6
73	13	6
74	13	6
75	13	6
76	15	6
77	16	6
78	17	6
79	18	6
80	19	6
81	3	6
82	4	6
83	4	6
84	5	6
85	5	6
86	7	6
87	7	6
88	8	6
89	9	6
90	11	6
91	11	6
92	11	6
93	11	6
94	12	6
95	13	6
96	13	6
97	13	6
98	13	6
99	15	6
100	17	6
101	17	6
102	18	6
103	18	6
104	3	7
105	17	7
106	9	7
107	9	7
108	10	7
109	17	7
110	19	7
111	2	8
112	12	8
113	3	8
114	10	8
115	3	9
116	6	9
117	12	9
118	12	9
119	12	9
120	1	10
121	4	10
122	7	10
123	8	10
124	10	10
125	18	10
126	1	10
127	1	10
128	4	10
129	5	10
130	6	10
131	6	10
132	9	10
133	9	10
134	9	10
135	19	10
136	19	10
137	19	10
138	1	11
139	4	12
140	19	12
141	5	12
142	9	12
143	14	12
144	1	13
145	3	14
146	4	14
147	7	14
148	7	14
149	8	14
150	9	14
151	9	14
152	10	14
153	10	14
154	11	14
155	11	14
156	12	14
157	14	14
158	17	14
159	18	14
160	19	14
161	19	14
162	2	14
163	4	14
164	5	14
165	6	14
166	9	14
167	11	14
168	12	14
169	15	14
170	19	14
171	1	15
172	3	15
173	5	15
174	7	15
175	3	16
176	4	16
177	4	16
178	4	16
179	5	16
180	9	16
181	12	16
182	4	16
183	8	16
184	8	16
185	15	16
186	1	17
187	9	17
188	13	17
189	1	17
190	5	17
191	9	17
192	17	17
193	4	18
194	1	19
195	14	19
196	16	19
197	19	19
198	15	20
199	8	20
