SSM_index	seg_index	subclone_ID
0	0	1
1	3	1
2	5	1
3	6	1
4	0	1
5	2	1
6	2	1
7	2	1
8	4	1
9	4	1
10	6	1
11	9	1
12	9	2
13	5	2
14	6	2
15	2	3
16	2	3
17	4	3
18	6	3
19	0	3
20	2	3
21	2	3
22	2	3
23	2	3
24	2	3
25	4	3
26	4	3
27	4	3
28	5	3
29	6	3
30	8	3
31	9	3
32	2	4
33	3	4
34	4	4
35	6	4
36	0	4
37	2	4
38	3	4
39	6	4
40	8	4
41	9	4
42	9	4
43	9	4
44	2	5
45	3	5
46	2	6
47	3	6
48	4	6
49	4	6
50	2	7
51	2	7
52	4	7
53	8	7
54	9	7
55	1	8
56	5	8
57	2	9
58	2	9
59	2	9
60	2	9
61	3	9
62	4	9
63	4	9
64	4	9
65	2	9
66	2	9
67	3	9
68	4	9
69	4	9
70	4	9
71	7	9
72	9	9
73	9	9
74	4	10
75	9	10
76	0	10
77	2	10
78	2	10
79	2	10
80	3	10
81	9	10
82	9	10
83	1	11
84	2	11
85	2	11
86	2	11
87	4	11
88	5	11
89	6	11
90	9	11
91	9	11
92	0	11
93	0	11
94	0	11
95	2	11
96	2	11
97	2	11
98	2	11
99	2	11
100	2	11
101	3	11
102	3	11
103	3	11
104	3	11
105	3	11
106	3	11
107	4	11
108	4	11
109	5	11
110	5	11
111	5	11
112	5	11
113	5	11
114	5	11
115	7	11
116	9	11
117	9	11
118	9	11
119	9	11
120	1	12
121	2	12
122	2	12
123	8	12
124	4	12
125	4	12
126	8	12
127	9	12
128	3	13
129	6	13
130	8	13
131	0	13
132	0	13
133	2	13
134	2	13
135	2	13
136	2	13
137	2	13
138	3	13
139	3	13
140	3	13
141	3	13
142	4	13
143	5	13
144	5	13
145	5	13
146	6	13
147	7	13
148	8	13
149	8	13
150	9	13
151	2	14
152	3	14
153	3	14
154	4	14
155	0	14
156	0	14
157	0	14
158	2	14
159	2	14
160	2	14
161	2	14
162	3	14
163	4	14
164	4	14
165	5	14
166	6	14
167	8	14
168	8	14
169	9	14
170	6	15
171	3	15
172	4	15
173	4	15
174	4	15
175	8	16
176	2	16
177	2	16
178	5	16
179	6	16
180	7	16
181	7	17
182	0	18
183	5	18
184	5	18
185	2	19
186	7	19
187	7	19
188	1	20
189	0	20
190	0	20
191	1	20
192	2	20
193	2	20
194	2	20
195	3	20
196	5	20
197	5	20
198	7	20
199	8	20
