SSM_index	seg_index	subclone_ID
0	0	1
1	2	1
2	4	1
3	9	1
4	0	2
5	0	2
6	1	2
7	1	2
8	2	2
9	3	2
10	4	2
11	5	2
12	6	2
13	7	2
14	9	2
15	9	2
16	5	2
17	4	3
18	5	3
19	7	3
20	7	3
21	8	3
22	1	3
23	3	3
24	5	3
25	0	4
26	0	4
27	0	4
28	2	4
29	3	4
30	6	4
31	7	4
32	9	4
33	0	4
34	1	4
35	9	4
36	0	5
37	0	5
38	0	5
39	2	5
40	3	5
41	3	5
42	3	5
43	4	5
44	4	5
45	6	5
46	6	5
47	7	5
48	7	5
49	8	5
50	9	5
51	9	5
52	2	5
53	4	5
54	8	5
55	0	6
56	3	6
57	5	6
58	6	6
59	7	6
60	9	6
61	0	7
62	1	7
63	1	7
64	7	7
65	7	7
66	9	7
67	9	7
68	5	7
69	5	7
70	9	7
71	0	8
72	1	8
73	3	8
74	3	8
75	4	8
76	5	8
77	6	8
78	1	8
79	7	8
80	2	9
81	0	10
82	0	10
83	1	10
84	1	10
85	2	10
86	2	10
87	3	10
88	3	10
89	3	10
90	3	10
91	5	10
92	5	10
93	5	10
94	5	10
95	6	10
96	6	10
97	7	10
98	7	10
99	7	10
100	7	10
101	7	10
102	9	10
103	9	10
104	9	10
105	0	10
106	2	10
107	6	10
108	6	10
109	7	10
110	9	10
111	1	11
112	1	11
113	1	11
114	2	11
115	3	11
116	4	11
117	5	11
118	6	11
119	7	11
120	8	11
121	9	11
122	0	11
123	7	11
124	0	12
125	1	12
126	1	12
127	2	12
128	4	12
129	5	12
130	5	12
131	6	12
132	7	12
133	7	12
134	0	12
135	1	12
136	3	12
137	7	12
138	3	13
139	4	13
140	5	13
141	9	13
142	0	14
143	2	14
144	4	14
145	5	14
146	5	14
147	5	14
148	5	14
149	7	14
150	3	14
151	6	14
152	7	14
153	2	15
154	2	15
155	4	15
156	5	15
157	5	15
158	5	15
159	5	15
160	7	15
161	8	15
162	1	15
163	7	15
164	7	15
165	6	16
166	0	17
167	0	17
168	1	17
169	2	17
170	2	17
171	2	17
172	2	17
173	4	17
174	4	17
175	5	17
176	6	17
177	7	17
178	9	17
179	3	17
180	0	18
181	0	18
182	1	18
183	1	18
184	2	18
185	2	18
186	4	18
187	5	18
188	5	18
189	6	18
190	6	18
191	7	18
192	8	18
193	5	18
194	9	18
195	2	19
196	2	20
197	7	20
198	8	20
199	8	20
