SSM_index	seg_index	subclone_ID
0	2	1
1	6	1
2	7	1
3	7	1
4	12	1
5	13	1
6	17	1
7	19	1
8	2	1
9	5	1
10	6	1
11	9	1
12	9	1
13	11	1
14	11	1
15	14	1
16	19	1
17	3	2
18	3	2
19	3	2
20	5	2
21	7	2
22	7	2
23	7	2
24	8	2
25	10	2
26	10	2
27	17	2
28	19	2
29	10	2
30	11	2
31	13	2
32	13	2
33	13	2
34	13	2
35	16	2
36	18	2
37	19	2
38	3	3
39	4	3
40	11	3
41	11	3
42	12	3
43	15	3
44	18	3
45	4	4
46	7	4
47	10	4
48	10	4
49	10	4
50	10	4
51	11	4
52	14	4
53	14	4
54	18	4
55	19	4
56	6	4
57	13	4
58	17	4
59	17	4
60	5	5
61	7	5
62	7	5
63	8	5
64	13	5
65	17	5
66	2	5
67	2	5
68	2	5
69	2	5
70	5	5
71	6	5
72	9	5
73	10	5
74	10	5
75	11	5
76	0	6
77	1	7
78	1	7
79	4	7
80	8	7
81	9	7
82	9	7
83	14	7
84	14	7
85	17	7
86	18	7
87	1	7
88	7	7
89	9	7
90	10	7
91	10	7
92	10	7
93	13	7
94	13	7
95	14	7
96	15	7
97	15	7
98	15	7
99	17	7
100	18	7
101	18	7
102	12	8
103	2	8
104	7	8
105	18	9
106	7	10
107	2	11
108	3	11
109	6	11
110	12	11
111	12	11
112	13	11
113	14	11
114	17	11
115	1	11
116	5	11
117	9	11
118	10	11
119	10	11
120	11	11
121	11	11
122	13	11
123	18	11
124	18	11
125	9	12
126	0	13
127	6	13
128	7	13
129	9	13
130	11	13
131	11	13
132	12	13
133	13	13
134	13	13
135	14	13
136	19	13
137	0	13
138	0	13
139	1	13
140	1	13
141	7	13
142	9	13
143	2	14
144	11	14
145	11	14
146	12	14
147	12	14
148	13	14
149	14	14
150	14	14
151	18	14
152	1	14
153	5	14
154	7	14
155	9	14
156	9	14
157	12	14
158	13	14
159	13	14
160	16	14
161	17	14
162	1	15
163	19	15
164	5	15
165	7	15
166	2	16
167	5	16
168	6	16
169	11	16
170	14	16
171	16	16
172	18	16
173	0	16
174	16	16
175	1	17
176	3	17
177	5	17
178	5	17
179	7	17
180	10	17
181	18	17
182	4	17
183	7	17
184	9	17
185	18	17
186	18	18
187	8	19
188	12	19
189	0	19
190	2	19
191	9	19
192	0	20
193	3	20
194	14	20
195	17	20
196	19	20
197	7	20
198	9	20
199	13	20
