SSM_index	seg_index	subclone_ID
0	1	1
1	3	1
2	3	1
3	3	1
4	5	1
5	6	1
6	9	1
7	13	1
8	14	1
9	16	1
10	17	1
11	17	1
12	17	1
13	19	1
14	22	1
15	24	1
16	27	1
17	30	1
18	31	1
19	31	1
20	34	1
21	38	1
22	38	1
23	38	1
24	39	1
25	3	1
26	3	1
27	3	1
28	3	1
29	4	1
30	6	1
31	8	1
32	11	1
33	14	1
34	18	1
35	22	1
36	26	1
37	29	1
38	30	1
39	30	1
40	31	1
41	35	1
42	36	1
43	2	2
44	13	2
45	14	2
46	30	2
47	37	2
48	8	3
49	10	3
50	22	3
51	22	3
52	30	3
53	30	3
54	21	3
55	22	3
56	24	4
57	35	4
58	14	4
59	30	4
60	2	5
61	3	5
62	8	5
63	10	5
64	18	5
65	19	5
66	20	5
67	26	5
68	10	5
69	20	5
70	29	5
71	38	5
72	3	6
73	12	6
74	15	6
75	30	6
76	38	6
77	2	6
78	3	6
79	22	6
80	31	6
81	14	7
82	16	7
83	19	7
84	19	7
85	22	7
86	23	7
87	28	7
88	29	7
89	35	7
90	12	7
91	14	7
92	23	7
93	0	8
94	3	8
95	20	8
96	4	8
97	15	8
98	18	8
99	20	8
100	24	8
101	28	8
102	34	8
103	13	9
104	38	9
105	6	9
106	11	9
107	20	9
108	37	9
109	11	10
110	17	10
111	20	11
112	26	11
113	32	11
114	33	11
115	34	11
116	39	11
117	0	11
118	9	11
119	23	11
120	29	12
121	13	13
122	18	13
123	25	13
124	26	13
125	39	13
126	4	13
127	29	13
128	3	14
129	7	14
130	8	14
131	8	14
132	8	14
133	8	14
134	12	14
135	20	14
136	20	14
137	34	14
138	37	14
139	38	14
140	0	14
141	3	14
142	14	14
143	15	14
144	16	14
145	18	14
146	18	14
147	21	14
148	24	14
149	35	14
150	26	15
151	34	15
152	0	16
153	3	16
154	9	16
155	12	16
156	16	16
157	30	16
158	30	16
159	35	16
160	2	16
161	8	16
162	8	16
163	15	16
164	15	16
165	16	16
166	23	16
167	30	16
168	38	16
169	1	17
170	14	17
171	19	17
172	28	17
173	38	17
174	10	17
175	29	17
176	0	18
177	10	18
178	25	18
179	4	18
180	30	18
181	8	19
182	4	19
183	6	19
184	1	20
185	3	20
186	10	20
187	11	20
188	14	20
189	15	20
190	23	20
191	24	20
192	31	20
193	32	20
194	33	20
195	37	20
196	13	20
197	16	20
198	18	20
199	37	20
