SSM_index	seg_index	subclone_ID
0	8	1
1	0	2
2	2	2
3	5	2
4	6	2
5	8	2
6	8	2
7	9	2
8	9	2
9	9	2
10	8	2
11	0	3
12	0	3
13	0	3
14	2	3
15	5	3
16	8	3
17	9	3
18	9	3
19	2	3
20	3	3
21	0	4
22	0	4
23	0	4
24	0	4
25	2	4
26	3	4
27	4	4
28	9	4
29	3	4
30	5	4
31	7	4
32	0	5
33	0	5
34	3	5
35	3	5
36	3	5
37	4	5
38	5	5
39	5	5
40	6	5
41	7	5
42	9	5
43	1	5
44	4	5
45	9	5
46	0	6
47	2	6
48	3	6
49	3	6
50	4	6
51	4	6
52	4	6
53	5	6
54	7	6
55	0	6
56	3	6
57	7	6
58	9	6
59	0	7
60	5	7
61	7	7
62	7	7
63	9	7
64	3	7
65	7	7
66	0	8
67	2	8
68	4	8
69	5	8
70	5	8
71	7	8
72	9	8
73	9	8
74	9	8
75	0	8
76	2	8
77	3	8
78	3	8
79	8	8
80	0	9
81	0	9
82	3	9
83	2	9
84	6	9
85	7	10
86	2	10
87	7	10
88	0	11
89	0	11
90	0	11
91	0	11
92	0	11
93	0	11
94	0	11
95	0	11
96	0	11
97	1	11
98	1	11
99	2	11
100	2	11
101	2	11
102	3	11
103	3	11
104	3	11
105	3	11
106	3	11
107	3	11
108	3	11
109	3	11
110	4	11
111	4	11
112	7	11
113	9	11
114	3	11
115	9	11
116	0	12
117	3	12
118	3	12
119	3	12
120	5	12
121	5	12
122	5	12
123	7	12
124	7	12
125	5	13
126	7	13
127	9	13
128	0	13
129	0	14
130	1	14
131	3	14
132	5	14
133	9	14
134	0	15
135	3	15
136	3	15
137	8	15
138	8	15
139	0	16
140	0	16
141	0	16
142	1	16
143	2	16
144	2	16
145	2	16
146	3	16
147	3	16
148	3	16
149	5	16
150	5	16
151	5	16
152	5	16
153	5	16
154	5	16
155	6	16
156	7	16
157	9	16
158	0	16
159	2	16
160	3	16
161	0	17
162	1	17
163	7	17
164	9	17
165	0	17
166	4	17
167	0	18
168	2	18
169	7	18
170	7	18
171	0	19
172	2	19
173	3	19
174	3	19
175	4	19
176	8	19
177	8	19
178	8	19
179	8	19
180	0	19
181	0	20
182	0	20
183	0	20
184	0	20
185	2	20
186	2	20
187	2	20
188	2	20
189	4	20
190	4	20
191	4	20
192	7	20
193	8	20
194	8	20
195	8	20
196	9	20
197	9	20
198	7	20
199	8	20
