SSM_index	seg_index	subclone_ID
0	8	1
1	3	2
2	5	2
3	8	2
4	10	2
5	11	2
6	13	2
7	18	2
8	17	3
9	2	4
10	8	4
11	12	4
12	19	4
13	19	4
14	8	4
15	17	4
16	7	5
17	9	5
18	12	5
19	13	5
20	17	5
21	0	6
22	0	6
23	0	6
24	2	6
25	2	6
26	2	6
27	2	6
28	3	6
29	4	6
30	4	6
31	4	6
32	4	6
33	4	6
34	7	6
35	8	6
36	8	6
37	9	6
38	9	6
39	9	6
40	10	6
41	11	6
42	11	6
43	13	6
44	15	6
45	17	6
46	17	6
47	18	6
48	19	6
49	0	6
50	3	6
51	7	6
52	8	6
53	8	6
54	13	6
55	13	6
56	13	6
57	19	6
58	19	6
59	19	6
60	3	7
61	4	7
62	5	7
63	8	7
64	9	7
65	13	7
66	15	7
67	15	7
68	18	7
69	19	7
70	1	7
71	5	7
72	8	7
73	15	7
74	16	7
75	16	7
76	0	8
77	2	8
78	3	8
79	4	8
80	7	8
81	8	8
82	8	8
83	10	8
84	10	8
85	11	8
86	11	8
87	11	8
88	12	8
89	13	8
90	15	8
91	16	8
92	17	8
93	17	8
94	18	8
95	18	8
96	18	8
97	19	8
98	19	8
99	19	8
100	19	8
101	0	8
102	1	8
103	7	8
104	9	8
105	14	8
106	14	8
107	15	8
108	17	8
109	19	8
110	19	8
111	0	9
112	2	9
113	2	9
114	3	9
115	8	9
116	9	9
117	10	9
118	15	9
119	18	9
120	0	9
121	0	9
122	5	9
123	8	9
124	9	9
125	16	9
126	17	9
127	19	9
128	0	10
129	0	10
130	1	10
131	4	10
132	5	10
133	8	10
134	13	10
135	19	10
136	19	10
137	4	11
138	4	11
139	7	11
140	9	11
141	1	11
142	5	11
143	4	12
144	7	12
145	7	12
146	8	12
147	8	12
148	8	12
149	11	12
150	12	12
151	13	12
152	17	12
153	18	12
154	19	12
155	19	12
156	1	12
157	13	12
158	19	12
159	19	12
160	7	13
161	9	13
162	13	13
163	12	13
164	1	14
165	1	14
166	3	14
167	4	14
168	4	14
169	4	14
170	12	14
171	12	14
172	12	14
173	13	14
174	13	14
175	13	14
176	17	14
177	18	14
178	19	14
179	8	14
180	12	15
181	8	16
182	1	16
183	5	16
184	13	16
185	19	16
186	19	16
187	11	17
188	12	17
189	0	17
190	9	18
191	9	18
192	9	18
193	4	19
194	4	19
195	17	19
196	5	19
197	8	19
198	16	19
199	9	20
