SSM_index	seg_index	subclone_ID
0	26	1
1	34	1
2	35	1
3	9	2
4	25	2
5	26	2
6	28	2
7	34	2
8	35	2
9	36	2
10	26	3
11	26	3
12	28	3
13	36	3
14	38	3
15	10	3
16	11	3
17	12	3
18	20	3
19	24	3
20	29	3
21	30	3
22	35	3
23	37	3
24	38	3
25	39	3
26	5	4
27	31	4
28	18	4
29	5	5
30	29	6
31	31	6
32	36	6
33	37	6
34	5	6
35	8	6
36	14	6
37	27	6
38	27	6
39	28	6
40	34	6
41	34	6
42	38	6
43	7	7
44	21	8
45	27	8
46	28	8
47	34	8
48	14	8
49	14	8
50	17	8
51	17	8
52	18	8
53	19	8
54	19	8
55	26	8
56	29	8
57	33	8
58	1	9
59	12	9
60	26	9
61	39	9
62	0	9
63	5	9
64	16	9
65	22	9
66	33	9
67	35	9
68	37	9
69	38	9
70	3	10
71	3	10
72	14	10
73	16	10
74	16	10
75	5	10
76	9	10
77	17	10
78	29	10
79	11	11
80	17	11
81	17	11
82	24	11
83	39	11
84	37	12
85	3	12
86	17	12
87	30	12
88	36	12
89	34	13
90	1	13
91	4	13
92	16	13
93	19	13
94	29	13
95	33	13
96	33	13
97	18	14
98	29	14
99	3	14
100	9	14
101	10	14
102	12	14
103	12	14
104	12	14
105	26	14
106	27	14
107	33	14
108	33	14
109	34	14
110	39	14
111	12	15
112	29	15
113	1	15
114	11	15
115	30	15
116	4	16
117	12	16
118	17	16
119	0	16
120	17	16
121	22	16
122	38	16
123	38	16
124	16	17
125	38	17
126	0	18
127	5	18
128	12	18
129	12	18
130	22	18
131	22	18
132	27	18
133	28	18
134	29	18
135	34	18
136	35	18
137	37	18
138	0	18
139	1	18
140	2	18
141	5	18
142	6	18
143	10	18
144	10	18
145	17	18
146	29	18
147	30	18
148	32	18
149	33	18
150	35	18
151	37	18
152	26	19
153	29	19
154	33	19
155	5	19
156	13	19
157	26	19
158	37	19
159	38	19
160	0	20
161	0	20
162	4	20
163	9	20
164	14	20
165	18	20
166	19	20
167	21	20
168	22	20
169	29	20
170	29	20
171	32	20
172	35	20
173	38	20
174	2	20
175	3	20
176	4	20
177	5	20
178	5	20
179	9	20
180	12	20
181	17	20
182	24	20
183	26	20
184	26	20
185	26	20
186	27	20
187	27	20
188	29	20
189	29	20
190	33	20
191	33	20
192	34	20
193	35	20
194	36	20
195	38	20
196	38	20
197	39	20
198	39	20
199	39	20
