SSM_index	seg_index	subclone_ID
0	0	1
1	1	1
2	2	1
3	2	1
4	3	1
5	3	1
6	3	1
7	3	1
8	4	1
9	4	1
10	4	1
11	5	1
12	5	1
13	7	1
14	9	1
15	0	1
16	0	1
17	0	1
18	2	1
19	3	1
20	4	1
21	4	1
22	5	1
23	6	1
24	7	1
25	7	1
26	8	1
27	3	2
28	2	2
29	4	2
30	5	2
31	6	2
32	2	3
33	2	3
34	5	3
35	0	4
36	5	4
37	7	4
38	7	4
39	1	4
40	3	4
41	4	4
42	4	4
43	5	4
44	4	5
45	5	6
46	5	6
47	5	6
48	3	6
49	4	7
50	4	7
51	4	7
52	7	7
53	7	7
54	8	7
55	2	7
56	3	7
57	4	7
58	4	7
59	7	7
60	7	8
61	8	8
62	5	8
63	0	9
64	0	9
65	0	9
66	2	9
67	5	9
68	5	9
69	7	9
70	7	9
71	7	9
72	1	9
73	2	9
74	2	9
75	2	9
76	3	9
77	3	9
78	4	9
79	5	9
80	6	9
81	6	9
82	2	10
83	2	10
84	5	10
85	5	10
86	7	10
87	7	10
88	7	10
89	3	10
90	4	10
91	5	10
92	5	10
93	6	10
94	7	10
95	5	11
96	8	11
97	5	11
98	9	11
99	9	11
100	0	12
101	4	13
102	5	13
103	6	13
104	5	13
105	7	13
106	9	13
107	0	14
108	0	14
109	3	14
110	3	14
111	3	14
112	3	14
113	4	14
114	5	14
115	5	14
116	6	14
117	6	14
118	6	14
119	7	14
120	1	14
121	2	14
122	4	14
123	5	14
124	5	14
125	7	14
126	9	14
127	2	15
128	3	15
129	4	15
130	6	15
131	1	15
132	3	15
133	5	15
134	5	15
135	6	15
136	6	15
137	7	15
138	2	16
139	5	16
140	7	17
141	7	17
142	0	17
143	2	17
144	5	17
145	8	17
146	0	18
147	0	18
148	0	18
149	5	18
150	7	18
151	7	18
152	0	18
153	3	18
154	4	18
155	5	18
156	6	18
157	9	18
158	0	19
159	2	19
160	6	19
161	7	19
162	7	19
163	8	19
164	0	19
165	7	19
166	0	20
167	0	20
168	0	20
169	0	20
170	5	20
171	5	20
172	5	20
173	5	20
174	6	20
175	6	20
176	6	20
177	6	20
178	7	20
179	7	20
180	8	20
181	0	20
182	0	20
183	0	20
184	1	20
185	2	20
186	2	20
187	2	20
188	2	20
189	3	20
190	4	20
191	5	20
192	5	20
193	5	20
194	6	20
195	7	20
196	9	20
197	9	20
198	9	20
199	9	20
