SSM_index	seg_index	subclone_ID
0	8	1
1	2	2
2	4	2
3	5	2
4	6	2
5	7	2
6	13	2
7	0	2
8	5	2
9	6	2
10	7	2
11	7	2
12	9	2
13	10	2
14	10	2
15	11	2
16	12	2
17	3	3
18	6	3
19	13	3
20	3	3
21	4	3
22	4	3
23	4	3
24	5	3
25	9	3
26	15	3
27	11	4
28	12	4
29	7	4
30	7	4
31	7	4
32	15	4
33	0	5
34	4	5
35	5	5
36	7	5
37	7	5
38	7	5
39	10	5
40	10	5
41	11	5
42	12	5
43	13	5
44	15	5
45	16	5
46	17	5
47	19	5
48	1	5
49	1	5
50	3	5
51	5	5
52	5	5
53	7	5
54	7	5
55	9	5
56	9	5
57	10	5
58	11	5
59	11	5
60	11	5
61	12	5
62	13	5
63	13	5
64	14	5
65	14	5
66	14	5
67	15	5
68	16	5
69	16	5
70	17	5
71	18	5
72	18	5
73	19	5
74	1	6
75	12	6
76	3	6
77	16	6
78	17	6
79	0	7
80	2	7
81	6	7
82	7	7
83	10	7
84	7	7
85	7	7
86	8	7
87	12	7
88	14	7
89	14	7
90	17	7
91	3	8
92	3	8
93	4	8
94	4	8
95	4	8
96	7	8
97	10	8
98	10	8
99	13	8
100	3	8
101	4	8
102	5	8
103	6	8
104	10	8
105	10	8
106	10	8
107	12	8
108	12	8
109	14	8
110	14	8
111	14	8
112	15	8
113	15	8
114	16	8
115	16	8
116	18	8
117	5	9
118	5	9
119	9	9
120	11	9
121	4	9
122	6	9
123	10	9
124	3	10
125	12	10
126	3	10
127	3	10
128	6	10
129	10	10
130	14	10
131	9	11
132	4	11
133	4	11
134	15	11
135	12	12
136	14	12
137	16	12
138	16	12
139	19	12
140	19	12
141	3	12
142	3	12
143	4	12
144	4	12
145	5	12
146	5	12
147	5	12
148	8	12
149	10	12
150	10	12
151	11	12
152	11	12
153	11	12
154	15	12
155	15	12
156	15	12
157	17	12
158	17	12
159	17	12
160	18	12
161	18	12
162	10	13
163	19	13
164	4	13
165	5	13
166	9	13
167	10	14
168	10	14
169	12	15
170	2	16
171	4	16
172	7	16
173	7	16
174	17	16
175	19	16
176	4	17
177	7	17
178	15	17
179	15	17
180	4	17
181	6	17
182	11	17
183	12	17
184	12	17
185	14	18
186	10	18
187	13	18
188	13	18
189	14	18
190	15	18
191	4	19
192	12	19
193	17	19
194	10	19
195	10	19
196	10	19
197	14	19
198	16	19
199	10	20
