SSM_index	seg_index	subclone_ID
0	7	1
1	11	1
2	3	1
3	3	1
4	6	1
5	7	1
6	13	1
7	16	1
8	16	1
9	18	1
10	18	1
11	0	2
12	6	2
13	16	2
14	10	3
15	19	3
16	19	3
17	0	4
18	0	4
19	0	4
20	1	4
21	2	4
22	3	4
23	3	4
24	8	4
25	9	4
26	9	4
27	10	4
28	11	4
29	11	4
30	11	4
31	11	4
32	12	4
33	12	4
34	13	4
35	17	4
36	0	4
37	0	4
38	2	4
39	2	4
40	3	4
41	3	4
42	3	4
43	3	4
44	5	4
45	5	4
46	9	4
47	10	4
48	12	4
49	13	4
50	13	4
51	13	4
52	15	4
53	16	4
54	16	4
55	17	4
56	17	4
57	14	5
58	14	5
59	16	5
60	0	5
61	0	5
62	2	5
63	10	5
64	11	5
65	11	5
66	12	5
67	12	5
68	15	5
69	8	6
70	12	6
71	14	6
72	16	6
73	0	6
74	2	6
75	3	6
76	19	6
77	2	7
78	10	7
79	10	7
80	15	7
81	16	7
82	17	7
83	19	7
84	3	7
85	7	7
86	9	7
87	9	7
88	12	7
89	17	7
90	17	7
91	18	7
92	0	8
93	5	8
94	10	8
95	2	8
96	6	8
97	8	8
98	14	8
99	14	9
100	8	9
101	8	9
102	15	9
103	17	9
104	17	9
105	17	9
106	7	10
107	3	10
108	13	10
109	3	11
110	16	11
111	0	11
112	0	11
113	0	11
114	2	11
115	18	11
116	1	12
117	9	12
118	9	12
119	15	12
120	0	12
121	2	12
122	5	12
123	13	12
124	16	12
125	7	13
126	11	13
127	12	13
128	16	13
129	18	13
130	0	13
131	2	13
132	0	14
133	2	15
134	13	15
135	16	15
136	0	16
137	2	16
138	10	16
139	11	16
140	11	16
141	16	16
142	17	16
143	17	16
144	3	16
145	3	16
146	6	16
147	8	16
148	10	16
149	10	16
150	11	16
151	17	16
152	17	16
153	19	16
154	2	17
155	5	17
156	7	17
157	14	17
158	17	17
159	17	17
160	2	17
161	8	17
162	16	17
163	17	17
164	18	17
165	3	18
166	8	18
167	8	18
168	9	18
169	13	18
170	15	18
171	15	18
172	18	18
173	9	18
174	11	18
175	11	18
176	13	18
177	16	18
178	18	18
179	18	18
180	19	18
181	10	19
182	10	19
183	13	19
184	16	19
185	18	19
186	2	19
187	2	19
188	5	19
189	7	19
190	10	19
191	17	19
192	17	19
193	5	20
194	0	20
195	3	20
196	3	20
197	8	20
198	11	20
199	18	20
