SSM_index	seg_index	subclone_ID
0	0	1
1	2	1
2	2	1
3	3	1
4	3	1
5	4	1
6	5	1
7	7	1
8	7	1
9	11	1
10	12	1
11	12	1
12	12	1
13	14	1
14	14	1
15	19	1
16	19	1
17	2	1
18	3	1
19	3	1
20	3	1
21	8	1
22	8	1
23	10	1
24	11	1
25	14	1
26	15	1
27	16	1
28	1	2
29	2	2
30	3	2
31	3	2
32	6	2
33	7	2
34	7	2
35	9	2
36	9	2
37	11	2
38	11	2
39	11	2
40	12	2
41	13	2
42	13	2
43	14	2
44	15	2
45	16	2
46	16	2
47	17	2
48	18	2
49	18	2
50	19	2
51	0	2
52	1	2
53	1	2
54	2	2
55	2	2
56	2	2
57	3	2
58	3	2
59	4	2
60	5	2
61	6	2
62	9	2
63	9	2
64	12	2
65	13	2
66	14	2
67	15	2
68	17	2
69	18	2
70	2	3
71	3	3
72	6	3
73	7	3
74	13	3
75	2	3
76	4	3
77	5	3
78	11	3
79	15	3
80	1	4
81	9	4
82	11	4
83	11	4
84	17	4
85	7	5
86	11	5
87	19	5
88	3	6
89	7	6
90	10	6
91	2	6
92	11	6
93	3	7
94	8	7
95	8	7
96	17	7
97	19	7
98	2	7
99	4	7
100	6	7
101	14	7
102	1	8
103	4	8
104	11	8
105	11	8
106	1	8
107	2	8
108	3	8
109	8	8
110	0	9
111	1	9
112	2	9
113	3	9
114	3	9
115	6	9
116	9	9
117	9	9
118	12	9
119	13	9
120	14	9
121	16	9
122	17	9
123	19	9
124	1	9
125	1	9
126	3	9
127	9	9
128	11	9
129	1	10
130	2	10
131	3	10
132	4	10
133	9	10
134	9	10
135	10	10
136	10	10
137	11	10
138	11	10
139	11	10
140	13	10
141	19	10
142	1	10
143	9	10
144	13	10
145	3	11
146	8	11
147	9	11
148	11	11
149	1	11
150	9	11
151	11	11
152	11	11
153	17	11
154	19	12
155	3	13
156	14	14
157	2	15
158	3	15
159	4	15
160	7	15
161	9	15
162	15	15
163	16	15
164	16	15
165	16	15
166	16	15
167	0	15
168	1	15
169	4	15
170	16	15
171	11	16
172	5	17
173	12	17
174	14	17
175	19	17
176	7	17
177	9	17
178	18	17
179	1	18
180	13	18
181	18	18
182	13	18
183	15	18
184	17	18
185	1	19
186	3	19
187	4	19
188	7	19
189	8	19
190	9	19
191	13	19
192	16	19
193	16	19
194	16	19
195	17	19
196	0	19
197	1	19
198	3	19
199	15	20
