SSM_index	seg_index	subclone_ID
0	3	1
1	2	1
2	2	1
3	6	1
4	6	1
5	8	1
6	7	2
7	0	3
8	7	3
9	2	4
10	2	4
11	3	4
12	6	4
13	7	4
14	4	4
15	5	4
16	5	4
17	8	4
18	8	4
19	9	4
20	4	5
21	4	5
22	8	5
23	2	5
24	2	5
25	2	5
26	4	5
27	6	5
28	6	5
29	7	5
30	2	6
31	2	6
32	3	6
33	4	6
34	4	6
35	5	6
36	6	6
37	7	6
38	8	6
39	9	6
40	4	6
41	5	6
42	5	6
43	6	6
44	6	6
45	6	6
46	6	6
47	6	6
48	1	7
49	2	7
50	2	7
51	4	7
52	4	7
53	5	7
54	0	7
55	0	7
56	0	7
57	5	7
58	6	7
59	6	7
60	6	7
61	7	7
62	7	7
63	7	7
64	2	8
65	4	8
66	6	8
67	8	8
68	8	8
69	9	8
70	9	8
71	0	8
72	4	8
73	7	8
74	8	8
75	3	9
76	5	9
77	8	9
78	4	9
79	2	10
80	5	10
81	6	10
82	8	10
83	1	10
84	4	10
85	4	10
86	7	10
87	9	10
88	9	10
89	4	11
90	6	11
91	6	11
92	0	12
93	2	12
94	4	12
95	5	12
96	5	12
97	5	12
98	8	12
99	8	12
100	0	12
101	1	12
102	1	12
103	2	12
104	2	12
105	2	12
106	4	12
107	4	12
108	4	12
109	4	12
110	5	12
111	5	12
112	5	12
113	6	12
114	7	12
115	8	12
116	9	12
117	9	12
118	2	13
119	3	13
120	5	13
121	5	13
122	5	13
123	7	13
124	0	13
125	4	13
126	5	13
127	6	13
128	7	13
129	8	13
130	9	13
131	2	14
132	4	14
133	6	14
134	0	15
135	8	15
136	4	15
137	9	16
138	1	17
139	1	17
140	2	17
141	5	17
142	6	17
143	6	17
144	1	18
145	3	18
146	3	18
147	5	18
148	6	18
149	0	18
150	2	18
151	4	18
152	4	18
153	5	18
154	5	18
155	5	18
156	6	18
157	6	18
158	8	18
159	8	18
160	9	18
161	1	19
162	4	19
163	4	19
164	5	19
165	5	19
166	6	19
167	7	19
168	8	19
169	8	19
170	0	19
171	0	19
172	1	19
173	2	19
174	2	19
175	2	19
176	4	19
177	5	19
178	5	19
179	5	19
180	6	19
181	6	19
182	6	19
183	6	19
184	7	19
185	9	19
186	9	19
187	9	19
188	1	20
189	4	20
190	5	20
191	5	20
192	6	20
193	0	20
194	0	20
195	0	20
196	1	20
197	5	20
198	7	20
199	9	20
