SSM_index	seg_index	subclone_ID
0	15	1
1	33	1
2	10	1
3	12	1
4	16	1
5	30	1
6	5	2
7	6	2
8	15	2
9	37	2
10	5	2
11	7	2
12	9	2
13	11	2
14	11	2
15	14	2
16	15	2
17	15	2
18	21	2
19	26	2
20	33	2
21	8	3
22	15	3
23	27	3
24	33	3
25	2	3
26	2	3
27	3	3
28	5	3
29	11	3
30	13	3
31	15	3
32	21	3
33	22	3
34	23	3
35	25	3
36	27	3
37	33	3
38	39	3
39	2	4
40	2	4
41	18	4
42	20	4
43	24	4
44	30	4
45	30	4
46	31	4
47	34	4
48	6	5
49	7	5
50	7	5
51	8	5
52	11	5
53	15	5
54	16	5
55	18	5
56	19	5
57	20	5
58	21	5
59	21	5
60	22	5
61	23	5
62	24	5
63	28	5
64	32	5
65	37	5
66	12	6
67	38	6
68	15	6
69	15	6
70	32	6
71	29	7
72	14	7
73	14	8
74	35	9
75	9	10
76	11	10
77	15	10
78	37	10
79	38	10
80	3	11
81	11	11
82	13	11
83	14	11
84	16	11
85	21	11
86	24	11
87	0	11
88	0	11
89	5	11
90	11	11
91	15	11
92	15	11
93	16	11
94	17	11
95	18	11
96	27	11
97	31	11
98	32	11
99	33	11
100	33	11
101	34	11
102	37	11
103	38	11
104	5	12
105	26	12
106	2	13
107	22	13
108	30	13
109	32	13
110	9	13
111	11	13
112	15	13
113	15	13
114	15	13
115	16	13
116	16	13
117	19	13
118	20	13
119	21	13
120	29	13
121	31	13
122	31	13
123	33	13
124	36	13
125	37	13
126	39	13
127	39	13
128	1	14
129	13	14
130	19	14
131	19	14
132	33	14
133	33	14
134	34	14
135	38	14
136	38	14
137	38	14
138	2	14
139	2	14
140	2	14
141	3	14
142	3	14
143	5	14
144	9	14
145	10	14
146	11	14
147	15	14
148	15	14
149	17	14
150	19	14
151	21	14
152	24	14
153	33	14
154	38	14
155	38	14
156	39	14
157	14	15
158	30	15
159	9	15
160	14	15
161	18	15
162	33	15
163	13	16
164	34	16
165	5	16
166	15	16
167	17	16
168	34	16
169	36	16
170	1	17
171	14	17
172	16	17
173	21	17
174	25	17
175	34	17
176	13	18
177	14	18
178	29	18
179	3	18
180	4	18
181	7	18
182	10	18
183	13	18
184	15	18
185	18	18
186	19	18
187	19	18
188	22	18
189	34	18
190	22	19
191	0	19
192	14	19
193	15	20
194	2	20
195	3	20
196	4	20
197	7	20
198	23	20
199	32	20
