SSM_index	seg_index	subclone_ID
0	6	1
1	23	1
2	27	1
3	31	1
4	11	1
5	3	2
6	7	2
7	7	2
8	9	2
9	23	2
10	27	2
11	28	2
12	30	2
13	32	2
14	36	2
15	5	2
16	22	2
17	24	2
18	29	2
19	31	2
20	31	2
21	39	2
22	10	3
23	31	3
24	38	3
25	1	3
26	3	3
27	9	3
28	10	3
29	10	3
30	24	3
31	31	3
32	2	4
33	5	4
34	17	4
35	21	4
36	33	4
37	36	4
38	1	4
39	7	4
40	11	4
41	17	4
42	24	4
43	26	4
44	27	4
45	27	4
46	28	4
47	29	4
48	29	4
49	36	5
50	7	5
51	19	5
52	27	5
53	29	5
54	31	5
55	31	5
56	36	5
57	4	6
58	11	6
59	13	6
60	26	6
61	31	6
62	32	6
63	38	6
64	8	6
65	18	6
66	23	6
67	24	6
68	35	6
69	37	6
70	31	7
71	20	7
72	25	7
73	34	7
74	1	8
75	4	8
76	7	8
77	20	8
78	31	8
79	34	8
80	3	8
81	8	8
82	13	8
83	19	8
84	25	8
85	32	9
86	32	10
87	29	10
88	6	11
89	31	11
90	35	11
91	2	11
92	7	11
93	20	11
94	26	11
95	31	11
96	0	12
97	0	12
98	7	12
99	7	12
100	7	12
101	17	12
102	18	12
103	25	12
104	28	12
105	0	12
106	3	12
107	4	12
108	5	12
109	6	12
110	6	12
111	6	12
112	14	12
113	14	12
114	24	12
115	25	12
116	30	12
117	33	12
118	34	12
119	36	12
120	8	13
121	9	13
122	19	13
123	7	13
124	24	13
125	29	13
126	3	14
127	17	14
128	28	14
129	31	14
130	33	14
131	39	14
132	39	14
133	6	14
134	15	14
135	20	14
136	21	14
137	28	14
138	29	14
139	35	14
140	2	15
141	35	15
142	4	15
143	10	15
144	4	16
145	5	16
146	6	16
147	8	16
148	12	16
149	23	16
150	24	16
151	32	16
152	34	16
153	34	16
154	36	16
155	3	16
156	4	16
157	6	16
158	9	16
159	13	16
160	18	16
161	21	16
162	23	16
163	25	16
164	26	16
165	28	16
166	32	16
167	34	16
168	36	16
169	36	16
170	10	17
171	14	18
172	23	18
173	31	18
174	36	18
175	3	18
176	7	18
177	7	18
178	14	18
179	20	18
180	24	18
181	24	18
182	27	18
183	29	18
184	29	18
185	32	18
186	35	18
187	35	18
188	36	18
189	18	19
190	28	19
191	6	19
192	10	19
193	20	19
194	29	19
195	35	19
196	9	20
197	15	20
198	26	20
199	0	20
