SSM_index	seg_index	subclone_ID
0	4	1
1	6	1
2	7	1
3	11	1
4	17	1
5	27	1
6	30	1
7	36	1
8	38	1
9	5	1
10	14	1
11	29	1
12	8	2
13	9	2
14	23	2
15	13	3
16	19	3
17	33	3
18	37	3
19	39	3
20	28	3
21	31	3
22	31	3
23	32	3
24	7	4
25	7	4
26	9	4
27	15	4
28	18	4
29	19	4
30	19	4
31	28	4
32	29	4
33	29	4
34	32	4
35	36	4
36	36	4
37	37	4
38	0	4
39	3	4
40	26	4
41	28	4
42	29	4
43	2	5
44	9	5
45	9	5
46	13	5
47	13	5
48	16	5
49	18	5
50	24	5
51	2	5
52	4	5
53	16	5
54	19	5
55	29	5
56	33	5
57	33	5
58	37	5
59	2	6
60	2	6
61	26	6
62	31	6
63	32	6
64	7	6
65	21	6
66	38	7
67	9	8
68	9	8
69	13	8
70	36	8
71	17	8
72	2	9
73	2	9
74	2	9
75	10	9
76	14	9
77	15	9
78	16	9
79	20	9
80	21	9
81	32	9
82	36	9
83	14	9
84	17	9
85	19	9
86	22	9
87	32	9
88	18	10
89	19	10
90	30	10
91	31	10
92	24	10
93	37	10
94	12	11
95	11	12
96	16	12
97	20	12
98	28	12
99	2	13
100	4	13
101	5	13
102	5	13
103	7	13
104	7	13
105	7	13
106	8	13
107	9	13
108	15	13
109	26	13
110	31	13
111	36	13
112	38	13
113	5	13
114	7	13
115	10	13
116	17	13
117	19	13
118	20	13
119	30	13
120	30	13
121	36	13
122	8	14
123	17	14
124	19	14
125	35	14
126	39	14
127	23	15
128	27	15
129	28	15
130	7	16
131	16	16
132	17	16
133	18	16
134	18	16
135	20	16
136	21	16
137	24	16
138	29	16
139	39	16
140	17	16
141	17	16
142	36	16
143	2	17
144	14	17
145	28	17
146	37	17
147	19	17
148	35	17
149	10	18
150	18	18
151	19	18
152	19	18
153	25	18
154	25	18
155	39	18
156	12	18
157	14	18
158	1	19
159	3	19
160	4	19
161	5	19
162	6	19
163	6	19
164	6	19
165	8	19
166	10	19
167	11	19
168	12	19
169	18	19
170	18	19
171	18	19
172	19	19
173	19	19
174	28	19
175	29	19
176	29	19
177	33	19
178	34	19
179	38	19
180	39	19
181	7	19
182	10	19
183	11	19
184	16	19
185	16	19
186	16	19
187	17	19
188	37	19
189	39	19
190	6	20
191	19	20
192	19	20
193	31	20
194	34	20
195	37	20
196	39	20
197	4	20
198	21	20
199	23	20
