SSM_index	seg_index	subclone_ID
0	0	1
1	0	1
2	3	1
3	4	1
4	6	1
5	0	1
6	2	1
7	5	1
8	6	1
9	6	1
10	6	1
11	7	1
12	8	1
13	0	2
14	4	2
15	1	3
16	6	3
17	9	3
18	4	4
19	0	4
20	3	4
21	0	5
22	4	5
23	0	5
24	0	5
25	0	5
26	0	5
27	1	5
28	2	5
29	6	5
30	6	5
31	1	6
32	0	6
33	0	6
34	0	7
35	0	8
36	0	8
37	0	8
38	0	8
39	0	8
40	0	8
41	0	8
42	2	8
43	2	8
44	3	8
45	3	8
46	4	8
47	4	8
48	4	8
49	5	8
50	5	8
51	6	8
52	6	8
53	6	8
54	7	8
55	0	8
56	0	8
57	0	8
58	0	8
59	0	8
60	0	8
61	0	8
62	1	8
63	2	8
64	2	8
65	2	8
66	2	8
67	2	8
68	3	8
69	5	8
70	6	8
71	6	8
72	6	8
73	6	8
74	6	8
75	7	8
76	8	8
77	9	8
78	9	8
79	0	9
80	0	9
81	0	9
82	4	9
83	5	9
84	7	9
85	0	9
86	2	9
87	2	9
88	3	9
89	6	9
90	6	9
91	9	9
92	9	9
93	0	10
94	0	10
95	0	10
96	0	10
97	1	10
98	4	10
99	4	10
100	0	10
101	5	10
102	5	10
103	2	11
104	4	11
105	5	11
106	5	11
107	7	11
108	2	12
109	6	12
110	7	12
111	0	12
112	3	12
113	9	12
114	0	13
115	3	13
116	3	13
117	3	13
118	5	13
119	9	13
120	0	13
121	3	13
122	8	13
123	2	14
124	9	14
125	0	15
126	0	15
127	0	15
128	4	15
129	6	15
130	2	15
131	8	15
132	0	16
133	2	16
134	5	16
135	8	16
136	8	16
137	9	16
138	2	16
139	7	16
140	9	17
141	3	17
142	0	18
143	4	18
144	2	18
145	7	18
146	8	18
147	3	19
148	5	19
149	7	19
150	0	20
151	0	20
152	0	20
153	0	20
154	0	20
155	0	20
156	0	20
157	1	20
158	2	20
159	2	20
160	2	20
161	2	20
162	3	20
163	3	20
164	3	20
165	4	20
166	4	20
167	4	20
168	4	20
169	4	20
170	6	20
171	7	20
172	7	20
173	7	20
174	7	20
175	8	20
176	8	20
177	8	20
178	8	20
179	9	20
180	9	20
181	0	20
182	0	20
183	0	20
184	0	20
185	0	20
186	0	20
187	1	20
188	1	20
189	2	20
190	2	20
191	2	20
192	2	20
193	6	20
194	6	20
195	7	20
196	8	20
197	9	20
198	9	20
199	9	20
