SSM_index	seg_index	subclone_ID
0	1	1
1	6	1
2	6	1
3	4	1
4	6	1
5	0	2
6	2	2
7	8	2
8	9	2
9	0	2
10	1	2
11	2	2
12	2	2
13	3	2
14	6	2
15	7	2
16	7	2
17	9	2
18	9	2
19	9	2
20	3	3
21	8	3
22	2	3
23	3	3
24	6	3
25	6	3
26	7	3
27	7	3
28	9	3
29	1	4
30	1	4
31	1	4
32	2	4
33	3	4
34	4	4
35	5	4
36	9	4
37	0	4
38	0	4
39	1	4
40	1	4
41	2	4
42	3	4
43	4	4
44	4	4
45	4	4
46	5	4
47	5	4
48	6	4
49	6	4
50	7	4
51	7	4
52	8	4
53	9	4
54	9	4
55	2	5
56	2	5
57	6	5
58	1	6
59	1	6
60	2	6
61	3	6
62	4	6
63	9	6
64	0	6
65	0	6
66	0	6
67	0	6
68	1	6
69	2	6
70	4	6
71	6	6
72	7	6
73	2	7
74	6	8
75	6	8
76	0	8
77	0	8
78	1	8
79	2	8
80	3	8
81	3	8
82	4	8
83	4	8
84	7	8
85	8	8
86	8	8
87	9	8
88	9	8
89	1	9
90	1	9
91	4	9
92	9	9
93	9	9
94	9	9
95	0	9
96	6	9
97	6	9
98	8	9
99	9	9
100	1	10
101	1	10
102	2	10
103	2	10
104	2	10
105	3	10
106	3	10
107	4	10
108	5	10
109	8	10
110	9	10
111	9	10
112	9	10
113	0	10
114	0	10
115	2	10
116	3	10
117	3	10
118	4	10
119	5	10
120	6	10
121	6	10
122	6	10
123	7	10
124	7	10
125	9	10
126	9	10
127	9	10
128	9	10
129	9	10
130	9	10
131	9	10
132	9	11
133	0	11
134	9	11
135	2	12
136	5	12
137	8	12
138	0	13
139	0	13
140	2	13
141	2	13
142	2	13
143	4	13
144	6	13
145	9	13
146	9	13
147	2	14
148	3	14
149	6	14
150	9	14
151	9	14
152	2	14
153	9	14
154	9	15
155	0	16
156	1	16
157	2	16
158	4	16
159	6	16
160	6	16
161	8	16
162	8	16
163	8	16
164	9	16
165	9	16
166	0	16
167	0	16
168	1	16
169	1	16
170	2	16
171	3	16
172	6	16
173	7	16
174	7	16
175	9	16
176	9	16
177	1	17
178	1	17
179	2	17
180	9	17
181	0	17
182	2	17
183	6	17
184	6	17
185	6	17
186	6	17
187	9	17
188	3	18
189	9	18
190	0	18
191	4	18
192	4	18
193	5	19
194	2	19
195	8	19
196	2	20
197	8	20
198	2	20
199	8	20
