SSM_index	seg_index	subclone_ID
0	2	1
1	3	1
2	4	1
3	4	1
4	4	1
5	5	1
6	6	1
7	9	1
8	9	1
9	9	1
10	10	1
11	10	1
12	11	1
13	19	1
14	10	1
15	15	1
16	19	1
17	3	2
18	6	2
19	7	2
20	8	2
21	9	2
22	14	2
23	15	2
24	18	2
25	2	2
26	3	2
27	5	2
28	8	2
29	9	2
30	12	2
31	4	3
32	13	3
33	15	3
34	8	3
35	14	3
36	8	4
37	9	4
38	9	4
39	11	4
40	14	4
41	3	4
42	6	5
43	8	5
44	8	5
45	3	5
46	5	5
47	5	6
48	5	6
49	11	6
50	11	6
51	14	6
52	14	6
53	12	6
54	13	6
55	0	7
56	1	7
57	4	7
58	4	7
59	5	7
60	5	7
61	7	7
62	7	7
63	8	7
64	8	7
65	9	7
66	9	7
67	11	7
68	12	7
69	15	7
70	15	7
71	15	7
72	15	7
73	16	7
74	18	7
75	19	7
76	4	7
77	5	7
78	6	7
79	6	7
80	6	7
81	6	7
82	7	7
83	7	7
84	12	7
85	4	8
86	7	8
87	8	8
88	8	8
89	9	8
90	14	8
91	15	8
92	16	8
93	18	8
94	19	8
95	5	8
96	17	8
97	2	9
98	2	9
99	3	9
100	10	9
101	13	9
102	15	9
103	15	9
104	0	9
105	6	9
106	8	9
107	8	9
108	9	9
109	9	9
110	10	9
111	14	9
112	15	9
113	5	10
114	12	10
115	15	10
116	4	11
117	9	11
118	16	11
119	14	11
120	15	11
121	2	12
122	3	12
123	6	12
124	9	12
125	12	12
126	15	12
127	15	12
128	16	12
129	3	12
130	6	12
131	9	12
132	10	12
133	11	12
134	12	12
135	14	12
136	14	12
137	1	13
138	8	14
139	19	14
140	6	14
141	15	15
142	6	16
143	8	16
144	8	16
145	9	16
146	13	16
147	15	16
148	16	16
149	16	16
150	4	16
151	6	16
152	13	16
153	16	16
154	17	16
155	18	16
156	1	17
157	4	17
158	4	17
159	9	17
160	9	17
161	11	17
162	12	17
163	14	17
164	19	17
165	1	17
166	6	17
167	18	17
168	3	18
169	6	18
170	9	18
171	11	18
172	15	18
173	16	18
174	18	18
175	0	18
176	4	18
177	6	18
178	11	19
179	13	19
180	5	19
181	9	19
182	10	19
183	1	20
184	4	20
185	4	20
186	6	20
187	8	20
188	9	20
189	9	20
190	10	20
191	12	20
192	14	20
193	14	20
194	14	20
195	13	20
196	13	20
197	13	20
198	13	20
199	13	20
