SSM_index	seg_index	subclone_ID
0	0	1
1	2	1
2	2	1
3	2	1
4	4	1
5	5	1
6	5	1
7	6	1
8	7	1
9	7	1
10	8	1
11	0	1
12	2	1
13	2	1
14	2	1
15	3	1
16	4	1
17	5	1
18	7	1
19	9	1
20	9	1
21	1	2
22	2	2
23	5	2
24	8	2
25	2	2
26	4	2
27	4	2
28	5	2
29	3	3
30	4	3
31	3	3
32	5	3
33	9	3
34	0	4
35	5	4
36	6	4
37	6	4
38	7	4
39	3	4
40	3	4
41	7	4
42	7	4
43	2	5
44	2	5
45	3	5
46	4	5
47	4	5
48	5	5
49	9	5
50	9	5
51	9	5
52	0	5
53	3	5
54	3	5
55	5	5
56	5	5
57	8	5
58	8	5
59	9	5
60	2	6
61	3	6
62	5	6
63	0	7
64	1	7
65	2	7
66	4	7
67	4	7
68	5	7
69	7	7
70	7	7
71	7	7
72	9	7
73	9	7
74	3	7
75	3	7
76	3	7
77	3	7
78	5	7
79	7	7
80	7	7
81	1	8
82	1	8
83	2	8
84	2	8
85	3	8
86	3	8
87	3	8
88	4	8
89	4	8
90	7	8
91	9	8
92	3	8
93	3	8
94	3	8
95	3	8
96	8	8
97	8	8
98	9	8
99	2	9
100	2	9
101	2	10
102	2	10
103	3	10
104	3	10
105	7	10
106	4	10
107	2	11
108	3	11
109	6	11
110	6	11
111	2	11
112	3	11
113	3	11
114	3	11
115	4	11
116	7	11
117	2	12
118	2	12
119	4	12
120	4	12
121	0	12
122	2	12
123	2	12
124	3	12
125	4	12
126	4	12
127	5	12
128	2	13
129	3	13
130	5	13
131	2	14
132	0	14
133	2	14
134	2	15
135	4	15
136	3	16
137	4	16
138	4	16
139	2	16
140	2	16
141	3	16
142	0	17
143	1	17
144	1	17
145	1	17
146	2	17
147	2	17
148	3	17
149	3	17
150	3	17
151	3	17
152	3	17
153	7	17
154	3	17
155	3	17
156	5	17
157	5	17
158	8	17
159	8	17
160	8	17
161	8	17
162	2	18
163	2	18
164	4	18
165	5	18
166	0	19
167	2	19
168	2	19
169	2	19
170	2	19
171	3	19
172	3	19
173	4	19
174	4	19
175	4	19
176	4	19
177	0	19
178	0	19
179	3	19
180	3	19
181	3	19
182	5	19
183	5	19
184	8	19
185	8	19
186	8	19
187	2	20
188	2	20
189	2	20
190	3	20
191	3	20
192	4	20
193	0	20
194	2	20
195	2	20
196	3	20
197	3	20
198	4	20
199	8	20
