SSM_index	seg_index	subclone_ID
0	4	1
1	4	1
2	4	1
3	10	1
4	13	1
5	6	1
6	7	1
7	18	1
8	1	2
9	2	2
10	3	2
11	3	2
12	5	2
13	7	2
14	8	2
15	10	2
16	1	2
17	3	2
18	8	2
19	17	2
20	18	2
21	17	3
22	18	3
23	0	3
24	10	3
25	11	3
26	7	4
27	1	5
28	1	5
29	0	6
30	7	6
31	7	6
32	12	6
33	14	6
34	0	7
35	4	7
36	13	7
37	18	7
38	18	7
39	5	7
40	9	7
41	9	7
42	13	7
43	13	7
44	15	7
45	1	8
46	1	8
47	3	8
48	4	8
49	5	8
50	8	8
51	8	8
52	11	8
53	15	8
54	15	8
55	18	8
56	18	8
57	19	8
58	19	8
59	10	8
60	9	9
61	13	10
62	5	11
63	6	11
64	7	11
65	7	11
66	9	11
67	11	11
68	14	11
69	14	11
70	16	11
71	18	11
72	19	11
73	4	11
74	5	11
75	1	12
76	3	12
77	4	12
78	4	12
79	4	12
80	5	12
81	8	12
82	9	12
83	10	12
84	13	12
85	13	12
86	15	12
87	15	12
88	16	12
89	16	12
90	17	12
91	17	12
92	18	12
93	18	12
94	4	12
95	6	12
96	6	12
97	6	12
98	11	12
99	15	12
100	16	12
101	17	12
102	1	13
103	1	13
104	3	13
105	4	13
106	6	13
107	7	13
108	7	13
109	8	13
110	11	13
111	14	13
112	14	13
113	15	13
114	16	13
115	17	13
116	17	13
117	19	13
118	19	13
119	9	13
120	10	13
121	13	13
122	2	14
123	3	14
124	4	14
125	7	14
126	9	14
127	13	14
128	15	14
129	15	14
130	16	14
131	18	14
132	19	14
133	19	14
134	4	14
135	5	14
136	7	14
137	13	14
138	4	15
139	5	15
140	5	15
141	6	15
142	6	15
143	7	15
144	11	15
145	18	15
146	19	15
147	1	15
148	4	15
149	11	15
150	13	15
151	13	15
152	16	15
153	6	16
154	9	16
155	11	16
156	15	16
157	17	16
158	18	16
159	1	16
160	2	16
161	18	16
162	3	17
163	9	17
164	9	17
165	11	17
166	11	17
167	13	17
168	14	17
169	19	17
170	9	17
171	10	17
172	5	18
173	10	18
174	11	18
175	18	18
176	19	18
177	1	19
178	4	19
179	5	19
180	16	19
181	17	19
182	18	19
183	18	19
184	19	19
185	19	19
186	19	19
187	19	19
188	1	19
189	5	19
190	10	19
191	15	19
192	16	19
193	18	19
194	15	20
195	16	20
196	18	20
197	19	20
198	1	20
199	6	20
