SSM_index	seg_index	subclone_ID
0	2	1
1	5	1
2	10	1
3	3	1
4	5	1
5	18	1
6	0	2
7	0	2
8	3	2
9	3	2
10	10	2
11	10	2
12	10	2
13	13	2
14	15	2
15	18	2
16	19	2
17	0	2
18	4	2
19	9	2
20	18	2
21	19	2
22	0	3
23	10	3
24	11	3
25	13	3
26	14	3
27	17	3
28	19	3
29	0	3
30	0	3
31	7	3
32	12	3
33	13	3
34	13	3
35	14	3
36	17	3
37	0	4
38	14	4
39	0	4
40	8	4
41	9	4
42	11	4
43	15	4
44	0	5
45	0	5
46	0	5
47	2	5
48	2	5
49	2	5
50	3	5
51	4	5
52	5	5
53	6	5
54	8	5
55	9	5
56	9	5
57	10	5
58	11	5
59	12	5
60	13	5
61	13	5
62	15	5
63	16	5
64	16	5
65	0	5
66	0	5
67	0	5
68	0	5
69	0	5
70	0	5
71	1	5
72	4	5
73	4	5
74	4	5
75	5	5
76	5	5
77	7	5
78	8	5
79	9	5
80	9	5
81	11	5
82	11	5
83	13	5
84	13	5
85	17	5
86	19	5
87	0	6
88	3	6
89	4	6
90	4	6
91	5	6
92	12	6
93	15	6
94	13	6
95	17	6
96	3	7
97	5	7
98	6	7
99	8	7
100	10	7
101	10	7
102	16	7
103	16	7
104	17	7
105	1	7
106	5	7
107	9	7
108	17	7
109	19	7
110	14	8
111	12	8
112	0	9
113	6	9
114	11	9
115	7	9
116	9	9
117	14	9
118	5	10
119	5	10
120	10	10
121	18	10
122	6	10
123	7	10
124	7	10
125	7	10
126	17	10
127	4	11
128	6	11
129	9	11
130	12	11
131	0	11
132	19	11
133	4	12
134	8	12
135	15	12
136	17	12
137	19	12
138	0	13
139	2	13
140	5	13
141	8	13
142	12	13
143	12	13
144	15	13
145	16	13
146	18	13
147	19	13
148	1	13
149	4	13
150	12	13
151	13	13
152	13	13
153	17	13
154	17	13
155	17	13
156	19	13
157	19	13
158	7	14
159	4	14
160	19	14
161	5	15
162	7	15
163	7	15
164	19	15
165	15	15
166	19	15
167	19	15
168	1	16
169	3	16
170	4	16
171	7	16
172	9	16
173	9	16
174	14	16
175	19	16
176	7	16
177	17	16
178	18	16
179	10	17
180	12	17
181	5	17
182	17	17
183	0	18
184	16	18
185	19	18
186	3	19
187	3	19
188	5	19
189	7	19
190	13	19
191	5	19
192	9	19
193	11	19
194	13	19
195	13	19
196	15	19
197	19	19
198	10	20
199	10	20
