SSM_index	seg_index	subclone_ID
0	3	1
1	6	1
2	7	1
3	13	1
4	14	1
5	26	1
6	3	1
7	10	1
8	23	1
9	33	1
10	36	1
11	3	2
12	4	2
13	34	2
14	9	2
15	22	2
16	32	2
17	7	3
18	14	3
19	17	3
20	29	3
21	28	4
22	0	4
23	23	4
24	0	5
25	4	5
26	7	5
27	17	5
28	20	5
29	39	5
30	25	6
31	35	6
32	37	6
33	11	7
34	4	7
35	10	8
36	10	8
37	27	8
38	28	8
39	37	8
40	38	8
41	1	8
42	4	8
43	5	8
44	6	8
45	13	8
46	16	8
47	36	8
48	38	8
49	6	9
50	5	9
51	10	9
52	13	9
53	33	9
54	39	10
55	5	10
56	20	10
57	33	10
58	3	11
59	6	11
60	7	11
61	11	11
62	16	11
63	17	11
64	18	11
65	31	11
66	38	11
67	20	11
68	22	11
69	34	11
70	38	11
71	6	12
72	24	12
73	28	12
74	34	12
75	35	12
76	38	12
77	4	12
78	6	12
79	10	12
80	27	12
81	28	12
82	9	13
83	25	13
84	25	13
85	5	14
86	5	14
87	6	14
88	11	14
89	12	14
90	13	14
91	18	14
92	21	14
93	21	14
94	30	14
95	35	14
96	35	14
97	37	14
98	38	14
99	38	14
100	2	14
101	9	14
102	9	14
103	10	14
104	22	14
105	22	14
106	22	14
107	31	14
108	33	14
109	33	14
110	37	14
111	37	14
112	1	15
113	0	16
114	3	16
115	3	16
116	3	16
117	6	16
118	6	16
119	7	16
120	7	16
121	7	16
122	7	16
123	11	16
124	13	16
125	16	16
126	17	16
127	18	16
128	27	16
129	33	16
130	35	16
131	35	16
132	36	16
133	0	16
134	0	16
135	2	16
136	3	16
137	3	16
138	4	16
139	7	16
140	9	16
141	13	16
142	16	16
143	16	16
144	16	16
145	22	16
146	28	16
147	36	16
148	36	16
149	37	16
150	5	17
151	8	17
152	15	17
153	36	17
154	3	18
155	13	18
156	14	18
157	14	18
158	16	18
159	16	18
160	20	18
161	20	18
162	22	18
163	22	18
164	23	18
165	27	18
166	32	18
167	34	18
168	39	18
169	0	18
170	6	18
171	6	18
172	7	18
173	13	18
174	16	18
175	20	18
176	22	18
177	28	18
178	31	18
179	35	18
180	37	18
181	0	19
182	1	19
183	3	19
184	3	19
185	6	19
186	7	19
187	14	19
188	14	19
189	17	19
190	19	19
191	22	19
192	22	19
193	24	19
194	5	19
195	27	19
196	36	19
197	39	19
198	39	20
199	22	20
