SSM_index	seg_index	subclone_ID
0	0	1
1	3	1
2	3	1
3	4	1
4	4	1
5	8	1
6	0	1
7	5	1
8	5	1
9	8	1
10	8	1
11	8	1
12	0	2
13	3	2
14	3	2
15	8	3
16	0	3
17	8	3
18	0	4
19	2	4
20	2	4
21	3	4
22	4	4
23	8	4
24	9	4
25	9	4
26	9	4
27	0	4
28	2	4
29	4	4
30	4	4
31	6	4
32	9	4
33	2	5
34	0	6
35	2	6
36	5	6
37	5	6
38	5	6
39	8	6
40	0	6
41	0	6
42	0	6
43	0	6
44	1	6
45	1	6
46	2	6
47	2	6
48	2	6
49	3	6
50	3	6
51	4	6
52	5	6
53	5	6
54	5	6
55	5	6
56	6	6
57	8	6
58	9	6
59	2	7
60	2	7
61	2	7
62	4	7
63	8	7
64	8	7
65	1	8
66	2	8
67	2	8
68	4	8
69	5	8
70	5	8
71	1	8
72	1	8
73	3	8
74	5	8
75	5	8
76	6	8
77	6	8
78	8	8
79	9	8
80	9	8
81	9	8
82	5	9
83	8	9
84	2	9
85	2	9
86	3	9
87	2	10
88	3	10
89	8	10
90	9	10
91	1	11
92	1	11
93	5	11
94	4	11
95	8	11
96	8	11
97	2	12
98	2	12
99	3	12
100	5	12
101	2	13
102	3	13
103	8	13
104	9	13
105	9	13
106	2	14
107	1	15
108	1	15
109	2	15
110	2	15
111	3	15
112	4	15
113	5	15
114	7	15
115	8	15
116	8	15
117	8	15
118	8	15
119	9	15
120	2	15
121	3	15
122	3	15
123	3	15
124	3	15
125	3	15
126	3	15
127	3	15
128	4	15
129	5	15
130	5	15
131	5	15
132	6	15
133	8	15
134	8	15
135	8	15
136	8	15
137	9	15
138	9	15
139	9	15
140	6	16
141	3	16
142	4	16
143	2	17
144	8	17
145	9	17
146	0	17
147	0	17
148	3	17
149	3	17
150	3	17
151	3	17
152	4	17
153	8	17
154	8	17
155	8	17
156	5	18
157	5	18
158	6	18
159	8	18
160	8	18
161	8	18
162	8	18
163	9	18
164	9	18
165	0	19
166	3	19
167	4	19
168	5	19
169	5	19
170	0	19
171	2	19
172	2	19
173	3	19
174	4	19
175	4	19
176	4	19
177	5	19
178	6	19
179	9	19
180	9	19
181	2	20
182	4	20
183	5	20
184	8	20
185	8	20
186	2	20
187	3	20
188	3	20
189	3	20
190	3	20
191	5	20
192	5	20
193	5	20
194	5	20
195	8	20
196	8	20
197	8	20
198	9	20
199	9	20
